2020年02月22日,新研究证明病毒并非源于华南海鲜市场？情况见此_荔枝网新闻,参考消息,原标题：新研究证明病毒并非源于华南海鲜市场？情况见此今天，一家媒体发布的消息引起了大家的关注：中科院西双版纳热带植物园发表论文，认为新冠肺炎病毒并非来源于华南海鲜市场。从朋友圈、微信群的反映来看，此事显然引发了很多人的重视——这其中不仅涉及病毒源头的确认问题，对现有防控工作也有重大意义。鉴于事情的重要性和敏感性，为让读者更准确、全面地了解此事，参考消息老编和小编们找出了这篇论文，进行了梳理和分析。一、华南海鲜市场的新冠病毒是由其他地方传入的研究发现，从基因单倍型演化关系来看，与华南海鲜市场有关联的患者样本为单倍型H1及其衍生类型，而另有武汉患者样本为单倍型H3，双方应互无交叉，而是来自同一个传染源头。此外，从一例深圳患者和一例美国患者的样本来看，他们感染的病毒基因单倍体处于华南海鲜市场样本的“上游”（此处为基因类型的上游，而非感染时间更早）。两人都是在2019年12月底至1月初在武汉探亲时感染的。从这一迹象分析，当时在武汉传播的病毒基因单倍体已经有多种类型，来自海鲜市场的样本为其中一种。二、新冠病毒曾出现过两次明显种群扩张根据研究样本中的新冠病毒基因组数据推算，12月8日和1月6日，新冠病毒基因曾有过两次明显的种群扩张。论文认为，如12月8日的这次扩张确实存在，则可在一定程度上能够证实该病毒在12月初甚至11月下旬就已经开始人际传播。三、仅就论文研究的病毒样本来看，感染病例基本是直接或间接由武汉输入的论文认为，从其研究的来自湖北以外9个省区和11个国家的样本基因来看，“基本都是由武汉直接或间接输入而来的”。此处需说明的是，该论文研究的样本数量相对有限。四、新冠病毒尚未出现基因重组情况根据对论文研究样本的分析，新冠病毒尚未出现基因重组情况。以上为这篇论文的内容要点，下面为我们的一点分析：一、这是一篇提交于中科院科技论文预发布平台的论文，还需要经过后续的学术评议过程。目前更多应将其作为当事科研团队的研究结论，而非“定论”。二、这篇论文研究的主题很重要，但如前所述，其样本数偏少。论文自述研究了93个新冠病毒样本，来自12个国家，其中武汉样品来自于几家定点医院，采集时间集中在2019年12月24日和2020年1月5日。这种样本数、采集时间的局限性，也会对论文的结论产生一定影响。对于这一点，论文自身也有说明。三、如果研究过程可靠，那么这篇论文确实能够证明，从基因单倍体的衍生关系上来看，华南海鲜市场并非目前正在传染的新冠病毒的“始发地”。但是，从逻辑上说，不排除一种可能性，即：感染者在华南海鲜市场的活动，使这里成为“主要暴发地”。对此，必须有更大范围的样本、更深入的研究，才能够下结论。自疫情开始以来，参考消息一直在密切跟踪形势变化，努力为读者提供有用的信息、观点和知识。随着报道量剧增，在处理海量信息时，我们有一个小原则：对于特别重大和敏感的事情，如果信源有限，那么我们不妨先把消息作为“参考”，让它再沉淀沉淀。在此，我们即将消息和分析呈上，供读者参考。
2020年02月22日,中医药参与超6万例新冠肺炎确诊病例救治_荔枝网新闻,新华社,新华社北京2月22日电（新华社记者）国家中医药管理局数据显示，全国中医药参与救治的新冠肺炎确诊病例已经超过6万例。近日国家有关部门披露的临床实践数据表明，中西医结合治疗新冠肺炎效果良好。21日在京举行的国新办发布会上，科技部副部长徐南平介绍，在药物和临床救治方面，加快推进“三药三方案”研究，中医药在阻断轻型患者向重型患者发展方面取得积极成效，中西医结合治疗方案纳入了第三版新冠肺炎诊疗方案。“首先是中医药，第三版就进了，第四版、第五版、第六版不断完善，现在看来效果是非常不错的。”徐南平说，总体来看，当前的中医治疗有一定疗效，中西医结合治疗，效果十分明显。日前在湖北省武汉市举行的国新办发布会上，国家中医药局党组书记、副局长余艳红介绍，张伯礼院士、刘清泉教授团队在武汉的102例临床对照研究显示，中西医结合治疗轻症患者，临床症状消失时间缩短2天，体温恢复正常时间缩短1.7天，平均住院天数缩短2.2天，CT影像好转率提高22%，临床治愈率提高33%，普通转重症比率降低27.4%，淋巴细胞提高70%。黄璐琦院士团队在武汉的临床研究显示，中西医结合治疗重症患者，住院天数、核酸转阴时间平均缩短2天以上，血氧饱和度明显提升，脱离吸氧时间缩短，淋巴细胞百分数、乳酸脱氢酶等理化指标明显改善。“上海、广东、浙江等其他省份也坚持中西医结合治疗，取得了良好的效果，结果是鼓舞人心的。”余艳红说，大量临床实践证实，中西医结合治疗新冠肺炎的效果是肯定的、有效的。中西医密切协作、联合攻关，还发现了一批有效方药和中成药，在治疗新冠肺炎中产生了较好的疗效。国家中医药局科技司司长李昱近日在国务院联防联控机制新闻发布会上介绍，在取得214例临床有效数据的情况下，国家卫健委、国家中医药局2月6日联合发文向全国推荐使用清肺排毒汤。截至2月17日，10个省57个定点医疗机构的701例使用清肺排毒汤的确诊病例中，有130例治愈出院，51例症状消失，268例症状改善，212例症状平稳没有加重。李昱说，对有详细病例信息的351例病例分析统计，在服用清肺排毒汤之前，有112例体温超过37.3℃，服药1天后，有51.8%的患者体温恢复正常；服药6天后，有94.6%的患者体温恢复正常。有214例患者伴有咳嗽症状，服药1天后，46.7%的患者咳嗽症状消失；服药6天后，80.6%的患者咳嗽症状消失。同时，清肺排毒汤对其他症状，如乏力、纳差、咽痛等，也有明显疗效。记者采访了解到，一些地方在救治的同时积极开展中医临床科研，也推出了有效方药。例如，江西中医药大学附属医院的“江中抗疫1号”和“江中抗疫2号”方、广州市第八人民医院的透解祛瘟颗粒、四川省的“新冠1号、2号、3号”医院制剂等。因此，在总结分析全国各地中医诊疗方案、梳理筛选各地中医治疗经验和有效方药基础上，《新型冠状病毒肺炎诊疗方案（试行第六版）》在中医治疗的“临床治疗期”推荐了通用方剂清肺排毒汤，并分别对轻型、普通型、重型、危重型和恢复期从临床表现、推荐处方及剂量、服用方法三个方面予以说明。同时，方案增加了适用于重型、危重型的中成药（包括中药注射剂）的具体用法。“新冠肺炎的救治实践显示，中医药早期介入、中西医结合治疗，是提高治愈率、降低病亡率的一个重要方法，也是这次救治工作的一大特点。”余艳红说，下一步要深入推进中西医会诊制度，发挥中医辨证论治优势和西医抗病毒、呼吸支持等治疗优势，发挥两种医学的叠加效应，减少并发症，降低病亡率。（记者田晓航、邬慧颖、董小红、肖思思、荆淮侨）
2020年02月22日,辱骂中国女生“病毒”还吐口水 德国醉汉被警察绑走_荔枝网新闻,环球网,德国国内又发生一起因新冠肺炎疫情歧视中国人事件。据德国《图片报》21日报道，当地时间20日，在德国慕尼黑轻轨车站Hrr站内，一名醉酒德国男子大骂站内两名中国女生“新冠病毒”，还朝她们吐口水。随后，一名路过的中国男生见此场景与这名醉酒男子发生了冲突，但双方没有受伤。目前，醉酒男子已被警方带走。根据德媒报道及慕尼黑警方通报，事发当地时间20日下午大约6时45分，一名57岁德国男子在轻轨站的站台上大骂两名中国女生“新冠病毒”。不仅如此，这名男子还朝着这两名女子吐口水。随后，一名中国男生目睹了这一场景。报道称，这名中国男生因此与德国醉酒男子发生了肢体冲突，但双方并未受伤。不久后警察也赶到现场。报道还称，警方赶到后，这名男子不仅拒绝出示身份证件，还对赶来的警察大声辱骂。最终，他被警方用手铐铐着带走。在前往警局途中，这名男子也曾多次辱警。警方通报还称，，闹事男子在警察局留有案底。警方将就侮辱他人、蓄意伤害他人、阻碍执法人员执行公务等多项罪名对该名男子进行调查。德国并非首次发生因新冠肺炎歧视侮辱中国人的事件。当地时间1月31日下午，一名23岁中国女生在德国柏林米特区(Mitte)被两名女性殴打。事发时，两名外国女性朝着这名中国女生吐口水，还撕扯她的头发，殴打。直至两名目击者出面干预，这两个外国女子才停手，随后逃走。德国柏林警方将其列为“仇外”事件。但中国驻德大使馆2月3日在接受环球网记者采访时表示，从初步了解情况看，对方(两名外国女性)有关新型冠状病毒疫情的歧视性言论导致双方发生冲突。中国驻德大使馆将进一步敦促德方采取措施，以保护在德中国公民的人身安全和尊严。2月2日，中国驻德国大使馆也在其网站发布了“关于我公民面对排外势力挑衅的应对提醒”一文。文章称，新型冠状病毒疫情爆发以来，特别是德国连续出现确诊病例以来，其防疫工作面临挑战，公众关注度和焦虑同步上升。一些地区相继发生个别人针对中国公民的侮辱乃至歧视言行，甚至有暴力行为个案。中国驻德国使馆呼吁旅德中国公民遇此类情况务必保持冷静，妥善应对，避免发生肢体冲突，以确保自身安全。遇暴力行为请及时报警或请他人协助报警。如系对中国公民区别甚至歧视对待导致自身权益受损，可循法律途径提出投诉、索赔。
2020年02月22日,日本累计报告763例新冠肺炎病例 23例治愈出院_荔枝网新闻,环球网,截至当地时间22日晚8点半，日本各地共新增20例感染新型冠状病毒肺炎的确诊病例，其中包括一位在东京都内老年保健设施工作的男子和一位千叶县的中学教师；北海道一天内新增9例。目前，日本国内累计报告763例确诊病例，其中包括在日本感染的患者以及来自中国的游客115例、“钻石公主”号邮轮乘客及船员634例以及包机回国的侨民14例，其中死亡病例3例。截止到本月20日，已有23例治愈出院。
2020年02月22日,以“患有新冠肺炎要同归于尽”进行要挟绑架 男子被判八年六个月！_荔枝网新闻,荔枝新闻,2月21日上午，徐州市泉山区人民法院通过远程视频开庭依法审理纵某某绑架案，当庭以绑架罪判处被告人纵某某有期徒刑八年六个月，并处罚金人民币五千元。法院经审理查明，被告人纵某某系安徽省萧县无业人员，于2020年1月23日，在淮海西路延长段，趁女性郭某某独自开车门之际，持刀蒙面进入车内。纵某某冒充武汉返回的新冠肺炎感染者，以传播病毒、持刀要与其同归于尽相威胁，强迫被害人郭某某半小时内筹集人民币30万元。被害人郭某某先后通过微信、拨打电话等方式分别向三名亲友筹集钱款。其间，被害人郭某某明确告知亲友其被新冠病毒感染者持刀挟持勒索钱财，被告人纵某某亦参与了通话，使被害人的亲友确信了郭某某被劫持绑架的事实而被迫筹取钱款赎人。当日13时许，郭某某三名朋友先后通过微信汇款两笔各5万元，银行卡转账汇入20万元。因被告人纵某某害怕网络转款被查，要求交付现金。当得知郭某某银行卡存放家中后，纵某某逼迫郭某某通知其家人将银行卡送至劫持地点，郭某某家人随即报警。当郭某某妹妹将银行卡送至约定地点后，纵某某要求由郭某某妹妹作为人质，郭某某去银行提现交付后赎回人质。民警趁交换人质时，将纵某某抓获归案。法院经审理认为，被告人纵某某以勒索钱财为目的，绑架他人作为人质，其行为已构成绑架罪。纵某某在国家遭受新冠肺炎严重侵害，江苏省启动突发公共卫生事件一级响应紧急措施期间，谎称新冠肺炎感染者，以此为威胁并持刀劫持单身女性为人质，实施绑架犯罪，当予从严处罚。根据被告人纵某某犯罪的事实、性质、情节和对社会的危害程度，依照相关法律规定，依法作出上述判决。（来源：《零距离》记者刘晓靓 编辑贝茜）
2020年02月22日,人社部：非从事防控及相关工作感染新冠肺炎不认定为工伤_荔枝网新闻,中国新闻网,(抗击新冠肺炎)中国人社部：非从事防控及相关工作感染新冠肺炎不认定为工伤中新社北京2月21日电(记者梁晓辉)中国人力资源和社会保障部21日表示，不是从事新冠肺炎预防和相关工作人员，感染新冠肺炎不能认定为工伤。中国目前正有序做好企业复工复产，就其中劳动用工、劳动关系、工资待遇、社保缴费等问题，人社部进行了集中回答。关于如何认定疫情中的“工伤”，人社部称，《关于因履行工作职责感染新型冠状病毒肺炎的医护及相关工作人员有关保障问题的通知》中明确，在新冠肺炎预防和救治工作中，医护及相关工作人员因履行工作职责，感染新冠肺炎或因新冠肺炎死亡的，应认定为工伤，依法享受工伤保险待遇。人社部表示，这是在抗击疫情期间，对于新型冠状病毒职业暴露风险高的从事预防和救治的医护及相关工作人员的特殊政策，体现了对医护和相关工作人员的关爱。如果不是从事新冠肺炎预防和相关工作人员，感染新冠肺炎是不能认定为工伤的。同时，如果职工因被依法实施隔离措施或因政府依法采取的紧急措施导致不能提供正常劳动，人社部明确，企业不能解除劳动关系。“企业不得在此期间解除受相关措施影响不能提供正常劳动职工的劳动合同或退回被派遣劳动者。在此期间劳动合同到期的，分别顺延至职工医疗期期满、医学观察期期满、隔离期期满或者政府采取的紧急措施结束。”人社部说。就“加班”问题，人社部明确，对承担政府疫情防控保障任务需要紧急加班的企业，在保障劳动者身体健康和劳动安全的前提下，企业经与工会和职工协商，可适当延长工作时间应对紧急生产任务，依法不受延长工作时间的限制。人社部同时强调，各类人力资源服务机构和用人单位不得发布拒绝招录疫情严重地区劳动者的招聘信息。各类用人单位不得以来自疫情严重地区为由拒绝招用相关人员。(完)
2020年02月22日,“战疫”手记｜逆风飞翔 同心战“疫”_荔枝网新闻,光明网,时间：2020.2.20地点：湖北武汉人民医院东院区手记者：山东省第五批援鄂医疗队队员，山东大学齐鲁医院感染性疾病科护师王宁2019年岁末，一场突如其来的新冠肺炎疫情从武汉爆发，席卷全国，打破了这个春节本有的安详和喜悦。对于14亿的国人来说，这个春节注定会在记忆深处留下特殊的印记。没有了阖家团圆的年饭，没有了热热闹闹的庙会，没有了熙熙攘攘的集市……大家一起关门闭户，自我隔离。每天关注着那一串串令人揪心的统计数字，看着新闻中那些逆行而上支援武汉医护人员的身影，作为一名感染性疾病科并有15年工作经验的护士，我必须挺身而出，责无旁贷。2020年2月6日晚上9:30，接到医务处的紧急通知，第2天中午出发支援武汉，匆匆收拾行装的我内心有激动、有兴奋、也有心酸，想着家中的幼子与生病的父亲，泪水浸湿了眼眶。但是想到肆虐的疫情，想到有更多的病人需要我的帮助，我毅然决然。第2天一大早，去超市采购完东西后回到科里，看到护士长与冯老师还有其他同事给我准备的防护用品与生活用品，看到老师们像照顾孩子一样给我收拾行李，心中满是感动。至此，我与小伙伴们踏上了援鄂抗疫的征程。经过两天的培训后，正式进入病区。我主要负责感控方面的工作，制定工作流程职责，穿脱防护服的流程以及注意事项，时刻提醒同事要保持高度的防护意识，防止医护人员感染。作为感染性疾病科的护士，我深知穿着防护服的闷热与束缚，虽然每天连续工作十几个小时，但工作强度与身体反应远不及在病房内工作的护士，但我是他们的“后勤保障”，要检查每个进病房护士防护服的严密性，一点不能马虎。由于防护服外没有口袋，为了减少大家的体力消耗和工作量，我和同科室的毕荣梅姐姐从酒店拿来了针和线，给大家制成了一个个随身携带的小布兜，可以装一些常用的笔，胶布和预冲。经过几天的工作，在曹主任的指导下，在各位护士长的合理安排下，经过每一个人的共同努力，我们的病房已然井然有序。在2月13日护理负责人会议上，我们团队工作得到了很大的肯定，汇报中，多次用我们17病区的图片作为标准，推荐给其他9支医疗队。我们会更加努力展现齐鲁精神，“有我在处，便是齐鲁”！国呼援鄂，白衣赴。发长落，蹬轻履。一跃长空江汉驻。城萧声无，霓虹孤远，一夜白兰舞。一滴滴，一点点，阳光终会冲破阴霾，樱花烂漫时，万物皆美好。
2020年02月22日,99件医用隔离防护服 1400瓶医用酒精送给一线医护人员_荔枝网新闻,荔枝新闻,这场新冠肺炎疫情，牵动了每一位中国人的心。前两天我们报道了南京爱心人士陈岑，捐出了准备自用的200个N95口罩。最近这几天，陈岑和好朋友王艳君又从迪拜购置了99件符合标准的医用隔离服，还采购了1400瓶医用酒精送给防疫一线的医护人员。海外采购隔离服价格不菲，一件要300多元，酒精总价也要20000多元。陈岑在爱心妈妈群里说了这件事，群友们纷纷响应，愿意一起捐款采购物资。群里一位爱心妈妈说，她的爱人目前正在武汉医院支援；有的家庭孩子才几个月，爷爷奶奶也为孩子捐出一份爱心；自己就在医院奋战的庞医生也积极参与捐款；南京岔路口小学二年级到六年级的学生都积极参与了；南师附小的一个孩子拿出了全部压岁钱；有一位妈妈本来帮助自己的孩子捐了款，后来又以自己名义捐了一笔，还一定不让留下名字……在玄武区益童基金会监督下，仅一天就合计筹款43200元。21日，陈岑和王艳君一起将物资送到了江苏省人民医院和江苏省中医院医生手中。在得知全部捐款来自孩子们的爱心，接收物资捐赠的两家医院医护人员非常感动。他们给孩子们送上了衷心的感谢和祝福，希望孩子们在这特殊时期注意安全，做好防护。（来源：江苏广电南京中心站杨威编辑俞思琼）
2020年02月22日,2月21日江苏无新增新型冠状病毒肺炎确诊病例_荔枝网新闻,江苏广电融媒体新闻中心,videocotrol=""durtio="0"fbl=""oter="htt:img.v.jtv.comimge2020222JSTV_JSWS_1582369009122_FZgu7V_0.jg"rc="htt:vod.v.jtv.com20200222JSTV_JSWS_1582369009122_FZgu7V_1629.m4"webkit-lyilie=""videobr2020年2月21日0-24时，江苏省无新增新型冠状病毒肺炎确诊病例。新增出院病例35例。新增危重型病例1例（原为重型病例）。截至2月21日24时，江苏省累计报告新型冠状病毒肺炎确诊病例631例。其中，轻型病例49例，普通型病例572例，重型病例5例，危重型病例5例。出院病例387例。目前，江苏省追踪到密切接触者12592人，已解除医学观察11466人，尚有1126人正在接受医学观察。(江苏广电融媒体新闻中心记者郝朦报道)（本条新闻版权归江苏省广播电视总台所有，转载请注明出处）
2020年02月22日,与新型冠状病毒“零距离”的90后检验师：这是我们的使命！_荔枝网新闻,荔枝新闻,b荔枝新闻讯b 核酸检测是新冠肺炎病例确诊的关键一环，在实验流程中，检测人员和含有病毒的标本几乎“零距离”。自宿迁市中医院承担来自“三县一区”（宿迁市沭阳县、泗阳县、泗洪县和宿豫区）检测工作以来，检验科6名检验师，敢于担当，逆行而上，争分夺秒地为宿迁市疫情防控工作提供病原学证据。2月21日下午，正在隔离室里忙碌的检验师郝庭媛通过通话系统告诉记者，今天到目前一共检测了169个标本，结果都是好的。90后郝庭媛，今年只有26岁，自从医院接到新型冠状病毒核酸检测任务后，她主动请缨，义无反顾冲在一线。郝庭媛表示：“说一点不害怕那是不可能的，但作为一名医护人员，这就是我们的使命，必须要奋不顾身。”由于新型冠状病毒传染性强，就拿核酸扩增前的标本处理来说，这一步骤是整个检测流程中最“危险”的一步，检测时，检验师需要在负压实验室里“全副武装”，操作也必须极其精细。郝庭媛告诉记者，防护服里的衣服经常干了又湿，湿了又干，护目镜上的水汽对操作也产生了很大影响。每次做新型冠状病毒核酸检测必须实施三级防护，穿戴口罩、护目镜、防护服等一系列步骤就需要20分钟左右，而检测时间，更需要6到8小时。宿迁市中医院检验科负责人范金斌表示，只有亲身去做过核酸检测的人，才知道这个过程是多么辛苦。目前，该院检验师分两个班次，一个班次要从早上做到晚上八点，夜班则是从晚上十点做到第二天凌晨。自新冠肺炎疫情发生以来，宿迁市中医院已检测标本约2000份，有效缩短了确诊时间，为宿迁市提高疫情防控效率提供了有力保障。（来源：江苏广电宿迁中心站徐徐通讯员洪易阳编辑俞思琼）
