2020年02月27日,前伊朗驻梵蒂冈大使死于新冠肺炎_荔枝网新闻,央视新闻,据伊朗媒体报道，当地时间27日，前伊朗驻梵蒂冈和埃及大使哈迪·霍斯罗沙希因新冠肺炎，于库姆去世。
2020年02月27日,湖北省增派100个工作组近1000名党员干部下沉武汉市社区_荔枝网新闻,荔枝新闻,各市、州、县新冠肺炎疫情防控指挥部，省直各单位：为进一步推动党政机关、国有企事业单位党员干部下沉社区（村）做好疫情防控工作，坚决守紧筑牢社区（村）第一道防线，现就有关事项通知如下：一、强化下沉力量统筹整合。各级党委组织部门负责本级下沉社区（村）党员干部的工作力量统筹。各级机关企事业单位在确保日常运转的前提下，安排不少于三分之二的党员干部下沉到社区（村）参与疫情防控工作，直接承担疫情防控工作的单位除外。在前期工作基础上，省直单位再增派100个左右工作组、1000名左右党员干部，下沉到武汉市参与社区疫情防控。二、强化统一指挥和调度。所有下沉到社区（村）的党员干部，必须与所在单位工作脱钩，必须坚决服从社区（村）党组织的统一指挥和调度，落实好封控筛查、送诊转运、生活保障、困难群体帮扶等各项任务，全岗全责抓好疫情防控工作。三、强化党建引领。各单位要把加强下沉社区（村）党员干部的管理和监督，作为本单位党建工作的重要内容，推动党建工作和疫情防控双促进、双提升。各市、州、县党委组织部门和乡镇（街道）党工委要坚持党建引领，加强工作指导，对安排有下沉党员干部的社区（村），明确1家牵头单位负责组建临时党支部。临时党支部接受社区（村）党组织的指挥和调度。四、强化必要防护物资和生活保障。各县（市、区）防控指挥部、各单位要多方筹措防护物资，精准优化调配，为下沉社区（村）党员干部提供必要防护用品。要统筹做好下沉社区（村）党员干部生活保障工作，及时帮助解决其工作生活中面临的实际困难和问题。五、强化动态考核管理。临时党支部要会同社区（村）党组织，严肃认真做好下沉社区（村）党员干部的动态考核管理，并将考核情况及时向其所在单位进行反馈。六、强化激励约束。对在疫情防控中勇于担当、冲锋在前的先进典型，各级各单位要及时给予表彰奖励，加大宣传力度。对报到不到岗、到岗不干事、不服从社区（村）统一调度的，一般干部一律停职，领导干部一律免职，并移交纪检监察机关从严从快处理；造成严重影响的，追究所在单位主要负责人责任。所有下沉社区（村）党员干部严禁“挂名式、点卯式”下沉，严禁“搞亮相、做表演”，严禁要求社区（村）报材料、填表格，坚决杜绝各类形式主义、官僚主义。
2020年02月27日,伊朗负责女性和家庭事务的副总统确诊感染新冠病毒_荔枝网新闻,央视新闻,据伊朗塔斯尼姆通讯社27日消息，伊朗负责女性和家庭事务的副总统玛苏梅·埃卜特卡尔确诊感染新冠病毒。另据伊媒称，此前埃卜特卡尔出现新冠肺炎相关症状，当地时间27日上午接受测试，结果呈阳性。目前，本人已在家中隔离。
2020年02月27日,发“疫情财”？严查！江苏公布一批虚假违法广告案件_荔枝网新闻,荔枝新闻,疫情防控期间，一些不法商家搭上预防新冠肺炎的顺风车，夸大产品功效，发布虚假违法广告，误导消费者购买使用。对此，江苏各地市场监管部门认真开展广告监测和排查，严肃查处相关虚假违法广告。2月27日，江苏省市场监管局公布了一批虚假违法广告案件。trog一、南京市市场监管局查处某保健食品公司虚假广告案trog2020年1月31日，南京市市场监管局根据广告监测，发现南京某保健食品公司通过其微信公众号发布有关蜂胶产品广告，广告中含有“预防新型冠状病毒肺炎”“对多种疾病具有治疗作用”“对抗击冠状病毒发挥一定作用”等内容。经查，该广告中的蜂胶产品为保健食品，不具备治疗疾病功能，当事人的行为涉嫌违反《广告法》第四条规定，构成发布虚假广告。南京市市场监管局已责令当事人停止发布上述涉嫌违法广告，并对当事人的违法行为立案调查。trog二、南京市江北新区市场监管局查处微信朋友圈虚假广告案trog2020年2月1日，南京市江北新区市场监管局接群众举报，称有人在微信朋友圈发布违法广告。经执法人员检查发现，南京某母婴用品店负责人利用微信朋友圈发布含有“赐多利奶粉可以对抗肺炎，抗击SARS。2020年，新型冠状病毒肺炎疫情持续升温，每天一杯赐多利，预防加强才是最大的保护”等内容广告。当事人利用“疫情”虚假宣传，其行为涉嫌违反《广告法》第四条规定，南京市江北新区市场监管局已对当事人的违法行为立案调查。trog三、无锡市梁溪区市场监管局查处某公司微信公众号虚假广告案trog2020年2月5日，无锡市梁溪区市场监管局根据广告监测，发现无锡市某公司利用“百草园书店”微信公众号发布有关消毒产品广告，广告中宣称“澳绿宝消毒剂能有效杀灭HIV、H7N9、SARS、埃博拉、肠病毒、诺如病毒、流感病毒”“上海出入境管理局、公安局、医院、国际会议中心、教育局官方单位指定用它消毒”等内容。当事人的行为涉嫌违反《广告法》第四条规定，构成发布虚假广告，同时还涉嫌违反《广告法》第九条第（二）项关于广告中不得使用国家机关名义进行宣传的规定，无锡市梁溪区市场监管局已对当事人的违法行为立案调查。trog四、扬州市邗江区市场监管局查处某公司淘宝店铺虚假广告案trog2020年1月29日，扬州市邗江区市场监管局接举报，反映某化妆品有限公司在其淘宝店铺发布有关口罩广告，广告中宣传其销售的口罩为“KN95医用防护洛华口罩、外科用N95广州一次性防肺炎N94N97保为康”“KN95口罩武汉N95级别N94PN95M95NK95抗病毒防病菌感染N95型”。经核查，当事人实际销售的产品为“新锦江”牌KN95型、8000型口罩，使用场所为“矿山、铸造、金属冶炼及打磨等作业产生的粉尘保护”，并非“广州洛华”的医用防护口罩，无抗病毒、抗病菌感染、防肺炎功能。当事人的行为违反《广告法》第二十八条规定，属于发布虚假广告，扬州市邗江区市场监管局对当事人罚款2000元。trog五、南通市海安市市场监管局查处某商行虚假广告案trog2020年1月29日，南通市海安市市场监管局在巡查某商场过程中，发现某百货商行在店外设置纸质广告并销售口罩，其广告内容为“防肺炎口罩、N95口罩”，而实际售卖的商品为普通口罩，当事人发布虚假广告的行为，违反了《广告法》第四条规定，南通市海安市市场监管局对当事人罚款10000元。trog特别提醒：trogtrog1.医用口罩作为一种医疗用品，属于第二类医疗器械。对于医疗器械广告的发布，《广告法》第四十六条明确规定应当在发布前由有关部门对广告内容进行审查，未经审查不得发布哦！trogtrog2.根据《广告法》第十七条的规定，除了医疗、药品、医疗器械广告外，其他类型的商品广告不能涉及疾病治疗功能，不得使用医疗用语，包括容易使推销的商品与药品、医疗器械相混淆的用语也是不可以使用的！trogtrog因此，各位商家在售卖产品的同时，发布广告不能太随意！对发“疫情财”的虚假违法广告，市场监管部门将会第一时间责令停止发布，从严从重进行查处。trog（来源：江苏新闻广播孙茂强编辑高若婷）
2020年02月27日,延期开学的校园怎么防疫？封闭式管理、全面消杀_荔枝网新闻,荔枝新闻,2月25日，《关于依法科学精准做好新冠肺炎疫情防控工作的通知》发布，并以附件形式发布了中小学校新冠肺炎防控技术方案。那么，开学前后的准备，南京的学校怎么做？记者进行了探访。国务院的这份《通知》文件中对中小学开学前后都提出了十分具体的要求，比如开学前学校每日掌握教职工及学生健康情况，做好防控物资的储备，设立临时隔离室等。在南京雨花台区实验幼儿园长虹路分园，负责人表示，园方已经按照国家的要求落实相关措施。“我们立即筹备了防疫物资，并开辟一间教室作为疫情期间的隔离室。”南京雨花台区实验幼儿园长虹路分园园长卢洁说。记者了解到，在《通知》发布前，雨花台区实验幼儿园幼教集团还特地编写了《幼儿园开学工作指导手册》将各项措施细化落实。每天集团的各个分园负责人都要参加专门的视频会议进行集中学习。在南京一中实验学校，负责人表示，疫情防控涉及到学生的方方面面，虽然学生暂不到校，但学校已经组织了多次彻底消杀。“特别对空调滤网进行了清洗，对整个房间进行消杀，保持清洁。开学后会对宿舍区域消毒，对学生体温进行跟踪监测。”南京一中实验学校党支部书记高善传说。除此之外，对于学生的住宿需求，以及开学后的教学安排，学校也做了特别的考虑。“疫情期间，我们会建议学生尽量不要住校。以前每个房间住四个人，现在每个房间的住宿人数会减少。”南京一中实验学校党支部书记高善传说。南京雨花台中学副校长王磊说，目前学校打算在开学前对教室学生座椅位置进行调整，在现有的空间内，尽量加大师生间隔。此外，对课间活动安排也做了调整，以前上午下午有阳光体育一小时活动时间。开学后不能集中活动，体育组编排了室内操。为了减少枯燥感，教室编排了多套室内操。《通知》建议，中小学教师授课时佩戴医用口罩。学校目前能采购到足够的口罩吗？南京雨花外国语小学负责人表示，学校从1月下旬疫情暴发开始逐步添置口罩、额温枪、消毒液等抗疫物资，目前基本能满足教职员工的需求。“口罩消毒液还有酒精、洗手液都到位了，额温枪也预定了，这几天应该会到货。”南京市雨花外国语小学副校长石莉说，为了减轻晨检的压力，学校将安装红外线体温检测仪。南京雨花台区教育局负责人表示，目前中小学、幼儿园目前已经全部实施封闭式管理，校长与行政人员轮流值班、每天到岗，几乎每所学校都已经接受了教育部门和卫生部门3-4轮的实地检查，各项防疫措施全面细致一一落实。“在全区设立大数据的测温平台，所有教职员工，所有的学生每天体温监测两次，早晨晚上各一次，体温上传到平台。进行预防性消毒消杀，第一次做完了，是针对室内的。第二次消杀准备到室外场所，比如体育器材，外墙面等等。”南京雨花台区教育局局长盛云生说。（来源：《零距离》记者何畔编辑玉洁）
2020年02月27日,主动报告确诊奖1万 湖北潜江：4小时内多人申报_荔枝网新闻,红星新闻,2月27日，湖北省潜江市新冠肺炎疫情防控指挥部发布《潜江实施新冠肺炎防控自我排查奖励办法》（第22号《通告》，下简称《通告》）显示，对主动报告的新冠肺炎患者，该市最高奖励1万元。《通告》称，凡在潜江的人员主动报告发热情况，经诊断，首次确定为无法明确排除新冠肺炎症状的发热患者，奖励1000元；首次确定为新冠肺炎疑似病例的患者，奖励2000元；首次确定为新冠肺炎确诊病例的患者，奖励10000元。但不包括此前已排查掌握了的人员。该《通告》执行时间为2020年2月27日至3月2日。《通告》发布后引发热议。有民众认为，抗击新冠肺炎疫情，主动报告是公民的责任和义务，何况政府还对患者进行免费治疗，奖励政策值得斟酌。也有民众认为，此举旨在鼓励民众自我申报，有利于疫情防控，应该奖励。就此，27日下午16时许，红星新闻致电潜江市新冠肺炎疫情防控指挥部在《通告》上留下的电话。工作人员回应称：“因为有人担心对今后的工作和生活造成困扰，所以即便发病也选择隐瞒，我们初衷是鼓励大家主动申报，以免诱发疫情变得难以控制。”据前述工作人员透露，由于《通告》刚发布，而且从诊断到确诊也需要一定时间，目前暂未发放奖励金额。《通告》自当天中午发布至下午16时，已有群众主动申报，但不到十个人。华南理工大学法学院副教授、广东思为律师事务所律师叶竹盛认为，从行政契约的角度来说，这个行为有点类似于政府为了公共利益而进行的拆迁行为一样：为快速有效推进工作，其对主动和及早响应的个人进行奖励。叶竹盛认为，潜江官方为有效防控疫情而对公民进行奖励，无论是从目的，还是手段上来说，都没有问题，值得肯定。这种做法体现了一种更为灵活的治理思路。
2020年02月27日,从未封城！哈尔滨副市长回应网传“封城”_荔枝网新闻,央视新闻,2月27日下午，黑龙江省政府新闻办在哈尔滨举行“黑龙江省应对新冠肺炎疫情进展”第24场系列新闻发布会。发布会上哈尔滨市副市长陈远飞针对近期网传的“哈尔滨封城”等问题进行了回应。陈远飞表示，“封城”一说是不属实的。自开展新冠肺炎疫情防控工作以来，哈尔滨市严格落实国家和黑龙江省的相关工作部署，有力有序开展防疫工作。截至目前，哈尔滨市应对疫情防控工作指挥部从未下达过“封城”的任何命令，也没有实施过。哈尔滨对疫情防控工作从来不敢懈怠，也不敢松懈，始终坚持从严管控。陈远飞还表示，大家关注的这个事情是指2月19日，哈尔滨根据黑龙江省“严九条”中关于在确诊病例10例及以上的区、县（市）实施最严格的管控办法的通知要求，结合当时的防疫形势，按照分区分级精准防控要求，将确诊病例10例以上的道里区、道外区、南岗区、香坊区作为一个整体，实行一体化管理。在这四个区的出入口设立防疫服务站。防疫服务站的主要职能是落实来哈返哈人员14天隔离的措施，对进入上述地区人员进行体温检测、扫码登记及宣传防疫政策等，落实加强“防输入”“防扩散”管理措施。在此期间，飞机、火车、公路等公共交通均正常运转。陈远飞还介绍了当前哈尔滨的疫情和防控形势，2月23日哈尔滨市接到国务院下发的《国务院办公厅转发公安部等部门关于做好恢复正常交通运输秩序保障道路交通畅通工作意见的通知》后，根据国家和黑龙江省相关意见要求，及时进行政策调整，将一体化管控区域周边的防疫服务站予以撤销。同时，强化基层对社区、小区防疫的重点严格管控，切实做到“关住门、管住人”，坚决阻断疫情传播渠道。目前，哈尔滨已连续4天0新增确诊和疑似病例。虽然连续4天零增长，疫情防控形势正向好的趋势发展，但当前正处最关键吃劲的阶段，防控工作不能松劲更不能盲目乐观。陈远飞还表示哈尔滨将持续咬紧牙关，毫不松懈地从严从细抓实各项防控工作，和全体市民一起坚决打赢这场人民战争。
2020年02月27日,北马其顿共和国首例新冠肺炎患者确诊_荔枝网新闻,央视新闻,当地时间2月26日晚，北马其顿总理和卫生部长召开联合新闻发布会，证实北马其顿共和国境内一名妇女确诊为新冠肺炎患者，目前收治于斯科普里大学传染病研究所。该患者病情较轻微。该妇女现年50岁，一个月前前往意大利探亲，2周前出现类似流感症状，并前往了当地一所医院进行检查，并未诊断出新冠肺炎。一回到北马其顿该妇女立刻被确诊，与其同乘一辆面包车的8名乘客和1名司机已被联络到，均在居家隔离中，待进一步观察。
2020年02月27日,严防境外输入！苏州一条龙服务给外籍居民满满的安全感_荔枝网新闻,荔枝新闻,为了严防新冠肺炎疫情从境外输入，这几天苏州加强了境外返苏人员的防控和管理。在苏州工业园区玲珑湾社区，社工正逐一电话新近返苏的韩国籍居民，了解他们每天的身体和生活状况。玲珑湾社区居住着1300多名日韩籍居民和数百名东南亚、欧美籍居民。随着苏州工业园区内外资企业陆续复工，也迎来了外籍人士返苏小高潮，这几天仅打算从韩国回来的外籍人士就有100多位。从外籍人士准备返苏到入户安顿，社区党委联合小区物业，全程陪同引导，发放英日韩三种语言版本的《温馨提示》，告知他们居家隔离的必要性和注意事项。当外籍人士在沟通、生活上遇到困难时，社区工作人员和物业管家出面协调，保障他们的日常生活。苏州工业园区玲珑湾社区社工、网格员金韫之说，“比如扔垃圾，或者需要买菜取快递这些日常生活的话，那么我们会有社区的工作人员或者物业管家，上门为他们服务。同时，每天工作人员会在上午11点之前给他们打电话，询问他们体温是否有异常。目前没有碰到过发热情况，万一有的话我们也会第一时间联系上级部门或者疾控中心做相应处理。”为了严防境外输入，苏州市级及多个板块区域都对外发布了多语言版本的致外籍人士的公开信，信中明确了涉外发热门诊医院，设立24小时热线电话，并提醒近期从日本、韩国等国来苏人员，第一时间向所在社区报到，配合社区做好居家隔离医学观察14天。苏州工业园区外事办公室副处长盛吉表示，“目前我们提供了英日韩三个语言版本的咨询服务，通过24小时服务热线给外籍人士一些贴心的提醒，帮助他们解决一些居家隔离期间可能面临的生活问题。下一步，基于我们园区外事联络员的网格化机制，我们将会夯实我们服务外籍人士的基层力量，为他们的返苏工作和生活提供支持和帮助。”（来源：江苏广电苏州中心站耿昊东郭彧 编辑赵恩婕）
2020年02月27日,意大利新冠肺炎确诊病例升至528例 14人死亡_荔枝网新闻,央视新闻,当地时间27日中午，意大利民防部门负责人博雷利表示，该国确诊新冠肺炎病例升至528例，其中14人死亡，40人治愈。其中，疫情最严重的伦巴第大区今天有37名患者康复。博雷利补充说，死亡病例有待意大利国家高等卫生研究院的最终确认。
