2020年03月17日,中国奥委会：新冠肺炎疫情对中国代表团获得奥运资格影响不大_荔枝网新闻,新华社,新华社北京3月17日消息，受全球新冠肺炎疫情影响，许多东京奥运会资格赛、积分赛近日被迫宣布取消、推迟。中国奥委会新闻发言人表示，相关部门提前谋划，将奥运备战所受影响降到了最低，整体来说此次疫情对中国奥运代表团获得奥运会参赛资格和整体实力影响不大。今年1月份，基于当时国内疫情形势，国家体育总局在保证运动员安全的前提下，为不耽误运动队参加世界比赛，特别是奥运会资格赛、积分赛等重要赛事，指导各国家队尽早赴海外训练备战，顺利解决了很多参加国际赛事的问题。“各支队在国外期间，严格执行封闭管理等各项防护规定和措施，严密监控人员身体状况，保证了在外队伍平稳安全。到目前为止，我在外运动队无一人感染或疑似感染新冠肺炎。”中国奥委会新闻发言人说。随着疫情发展，国际奥委会、国际各单项体育联合会相继做出了取消、推迟奥运资格赛以及各单项体育赛事的决定。比如原计划在中国举行的拳击亚洲大洋洲资格赛、跆拳道亚洲资格赛、攀岩亚洲资格赛等8场资格赛及亚洲羽毛球锦标赛等4场重要积分赛临时转至其他国家举办，而击剑、摔跤、铁人三项、网球等多个项目则取消了4月底前的比赛，在境外举办的近15场资格赛、56场积分赛、1场达标赛暂停。这些比赛的取消、推迟对中国奥运代表团影响有多大？记者在采访中了解到，虽然比赛的取消或暂停打乱了一些项目训练备战节奏，难免对个别项目获得奥运资格产生一定的影响。但通过前两年的世界比赛，我国已经在339个奥运会小项中获得了147个小项资格，在今年疫情期间，又有女篮、拳击、女子水球、自行车等项目获得了14个小项资格。综合往届奥运会参赛情况和我国各项目竞技实力，前期预计可获得210个左右小项参赛资格，截至目前共获得161个小项资格，基本实现了“该拿的资格都拿到”的目标。据了解，下一步国家体育总局将继续组织各运动队进行正常的备战训练，进一步强化基础体能，同时利用网络视频直播等形式，组织开展国家队内选拔赛、国家队与省市队视频对抗赛等，调动各单位备战训练积极性，增进国家队与地方队交流，同时也为广大人民群众提供更多精彩丰富赛事。
2020年03月17日,湖北：境外来鄂人员一律集中隔离14天，费用自理_荔枝网新闻,湖北权威发布微信公众号,湖北省新型冠状病毒感染肺炎疫情防控指挥部刚刚发布通告，进一步做好境外来鄂人员新冠肺炎疫情防控工作。通告称，坚持中外人员一视同仁。对境外来鄂人员中确诊病例（含无症状感染者）、疑似病例、不能排除感染可能的发热患者、密切接触者四类人员，一律按防控规定就地进行分类处置；对所有其他境外来鄂人员，一律由各市州组织“点对点”接返和集中隔离医学观察14天；隔离期间食宿费用原则上由个人自理。确诊病例已参加基本医疗保险的，在基本医保、大病保险、医疗救助等按规定支付医疗费用后，个人负担部分财政给予补助。确诊病例中未参加基本医保的，医疗费用原则上由个人负担；经认定的困难人员，所发生的医疗费用，按照传染病防治法等法律法规的相关规定，给予医疗救助。trog全文如下：trogtrog湖北省新型冠状病毒感染肺炎疫情防控指挥部通告trog为有效应对境外新冠肺炎疫情输入风险，切实保障公众生命安全和身体健康，根据国家有关法律法规，现就进一步做好境外来鄂人员新冠肺炎疫情防控工作通告如下：一、严格依法防控。严格执行《中华人民共和国传染病防治法》和最高人民法院、最高人民检察院、公安部、司法部、海关总署《关于进一步加强国境卫生检疫工作依法惩治妨害国境卫生检疫违法犯罪的意见》，以及有关疫情防控和应急处置法律法规，依法开展防控。二、严格如实申报。凡通过湖北省内口岸入境，以及经由省外口岸入境不满14天，通过各类交通形式返回湖北的境外来鄂人员均须如实填写《入境健康申明卡》，遵守国家和湖北省发布的疫情防控决定、命令，配合接受检验检疫、隔离观察等疫情防控措施。自觉、及时向接待单位、居住地社区（村）申报登记。对从国内其他城市入境且14天后来湖北的人员，应将入境地疾控部门开具的证明交湖北的居住地社区（村），遵守当地疫情防控措施。对故意隐瞒谎报病情、旅居史、密切接触人员，拒不执行疫情防控规定；造成病毒传播或传播风险的境外来鄂人员，依法追究法律责任。三、严格防控措施。坚持中外人员一视同仁。对境外来鄂人员中确诊病例（含无症状感染者）、疑似病例、不能排除感染可能的发热患者、密切接触者四类人员，一律按防控规定就地进行分类处置；对所有其他境外来鄂人员，一律由各市州组织“点对点”接返和集中隔离医学观察14天；隔离期间食宿费用原则上由个人自理。有特殊情况的，经严格评估，可进行居家隔离医学观察。所有境外来鄂人员一律纳入当地社区（村）疫情防控体系。确诊病例已参加基本医疗保险的，在基本医保、大病保险、医疗救助等按规定支付医疗费用后，个人负担部分财政给予补助。确诊病例中未参加基本医保的，医疗费用原则上由个人负担；经认定的困难人员，所发生的医疗费用，按照传染病防治法等法律法规的相关规定，给予医疗救助。四、严格落实责任。各地指挥部要将防范境外疫情输入作为当前防控的重点工作，发挥联防联控机制作用，实现人员信息与管控闭环管理。加强对境外来鄂人员的登记排查和健康筛查，第一时间掌握有关信息，第一时间采取相关防疫措施，对落实不力导致输入性疫情传播后果的，将严肃追究问责。学校、企事业、宾馆、酒店等重点单位要严格履行登记报告义务，接待单位、社区（村）应按规定将境外来鄂人员相关信息及时向属地疫情防控部门报告，落实社区（村）疫情防控措施。对不按规定登记报告的，依法依规严肃处理。广大人民群众对发现的可能违反疫情防控措施的入境人员，积极向公安机关或者相关疫情防控部门反映。特此通告。
2020年03月17日,全时段预警拦截 常州警方处理270起涉疫警情协调 返款482万元_荔枝网新闻,我苏网,新冠肺炎疫情发生以来，常州市反诈骗中心坚持以人民为中心，从严从快打击涉疫情通讯网络诈骗犯罪。截至今天（3月17日），常州警方破获与疫情相关的诈骗案件67起，抓获犯罪嫌疑人20名，对270起涉疫情诈骗警情逐一甄别，会同银行、互联网企业等协调返款100余笔共计482万元。新冠肺炎疫情爆发后，常州市反诈骗中心先后组织7次专题会议，充分认清面临形势，细化工作预案，重点研究、严厉打击涉疫情诈骗犯罪。“为统一抓好调度指挥、组织协调和相关处置工作，我们选出研判能手、侦查骨干和刑技专家组建‘刑侦防疫特战队’，严格落实疫情防护相关要求，随时抽调编组上案。”常州市公安局刑警支队长盛世麟向记者介绍，“刑侦防疫特战队”强化涉疫情诈骗警情7×24小时监测预警，密切关注涉疫情通讯网络犯罪走势，坚持每日调度、每日研判，及时掌握新情况新问题，定案、定人、定位开展研判，提高工作精准度。疫情防控阻击战打响以来，常州市反诈骗中心充分发挥自身数据资源手段优势，会同相关部门及互联网企业围绕案件资金流、数据流开展侦查，速破常州首起跨省涉疫情通讯网络诈骗案，通过江苏省公安厅协调山东、广东、浙江等地公安机关抓获犯罪嫌疑人20名，破获涉及常州案件27起，带破外省市案件40起，案值154万元。此外，常州市反诈骗中心对270起涉疫情诈骗警情逐一甄别，会同银行、互联网等相关企业第一时间冻结涉嫌洗钱账号，斩断资金链条，对涉及经济纠纷的账户协调退款，共冻结银行卡4447张、第三方支付账号4143个，协调返款100余笔共计482万元。为确保法律效果和社会效果统一，常州市反诈骗中心两次组织召开公检法联席会议，统一涉疫情刑事案件的办案理念和证据标准，研究涉疫情刑事案件快侦、快诉、快判及互联网庭审工作，进一步提升工作效能。与此同时，常州市公安局依托各类媒体平台对破获的涉疫情、涉企等典型案件开展宣传报道，解读相关法律法规，提高群众法治意识，展现公安机关严打涉疫情通讯网络诈骗的决心和信心。针对网上购买口罩、线上缴学费、冒充公益机构、机票退改签等诈骗，在各类媒体平台开设防疫反诈专栏向社会发布情况通报和预警提示。同时对企业法人代表、财务人员等开展针对性警示宣传，发布防范涉疫情防护物资采购诈骗预警信息和蓝底公告10条，劝阻拦截涉企贷款诈骗144起，挽回企业经济损失80余万元。（来源：江苏广电常州中心站汤琤谢博涵通讯员常公编辑沈源）
2020年03月17日,欧足联官方：欧洲杯推迟至2021年夏天举行_荔枝网新闻,凤凰网体育,北京时间3月17日，官方消息，受疫情影响，2020欧洲杯确认将延期至2021年进行，比赛时间为明年的6月11日至7月11日。此外欧冠、欧联杯将被无限期推迟。欧足联在今日与旗下55个成员协会召开电视会议，欧足联关于延迟1年进行欧洲杯的提议获得通过。2020欧洲杯原定比赛日期为6月13日至7月13日之间进行，本届赛事采取无主办国的巡回赛模式，在欧洲的12个城市举行。按照原计划，明夏将举行欧国联争冠赛。欧洲杯的推迟，使得欧国联赛程也将进行调整。明夏FIFA还要在中国举行世俱杯，欧洲杯的推迟，使得世俱杯能否如期举行也成了个巨大的问号。
2020年03月17日,3月16日江苏无新增新型冠状病毒肺炎确诊病例_荔枝网新闻,江苏广电融媒体新闻中心,videocotrol=""durtio="0"fbl=""oter="htt:img.v.jtv.comimge2020317JSTV_JSWS_1584442043431_q1r7w3r_0.jg"rc="htt:vod.v.jtv.com20200317JSTV_JSWS_1584442043431_q1r7w3r_1205.m4"webkit-lyilie=""video2020年3月16日0-24时，江苏省无新增新型冠状病毒肺炎确诊病例。目前，江苏省追踪到密切接触者12652人，已解除医学观察12638人，尚有14人正在接受医学观察。（江苏广电融媒体新闻中心记者郝朦报道）
2020年03月17日,伊朗新增新冠肺炎感染者1178例_荔枝网新闻,人民日报,伊朗卫生部3月17日宣布，过去一天伊朗境内新增新冠肺炎感染者1178例，累计16169例，新增死亡135例，累计988例，已有5389人治愈。
2020年03月17日,西班牙新增1987例新冠肺炎确诊病例 累计11178例_荔枝网新闻,海外网,据西班牙广播电视台17日报道，过去24小时内，西班牙新冠肺炎确诊病例增至11178例，新增1987例，死亡491例。
2020年03月17日,实拍疫情下俄罗斯超市：食用盐、荞麦成抢手货_荔枝网新闻,海外网,原标题：实拍疫情下俄罗斯超市：食用盐、荞麦成抢手货[海外网3月17日|战疫全时区]随着新冠肺炎疫情蔓延，俄罗斯民众开始大量采购食物。尽管专家称俄罗斯不会出现食物短缺的情况，但当地人仍选择大量囤货以备不时之需。俄媒日前拍下了一组俄罗斯超市被“抢空”照片。据俄罗斯通讯社3月17日报道，莫斯科的许多商店里已经买不到荞麦，就连比平时贵了一倍多的生荞麦也被人们买光。盐和糖也引起了抢购，有些超市里的食品货架已经空了三天。据商店售货员称：“上周末顾客开始大量采购必需品。我在这里工作了三年，还没见过这样的事。所有的东西都被买光了——荞麦、盐、糖、炖肉、鱼罐头……以前，每单的平均消费价格为500-600卢布（约50人民币），现在是3000卢布（约280人民币）。”俄罗斯生产联合会执行董事德米特里·沃斯特里科夫指出，无论如何都不会出现食物短缺的情况，因为俄罗斯的产量高于消费量。一些零售商要求增加供应量，这表明部分地区的需求有所增加，这与周围新冠病毒疫情有关，但这种现象只是暂时的。沃斯特里科夫表示：“如果您购买了一袋荞麦或几盒通心粉，很显然来年一整年您都不需要再买这些产品了。”截止17日，全俄累计新冠肺炎确诊病例达63例，其中的4人已痊愈出院。受新冠肺炎疫情影响，俄政府决定从3月18日至5月1日暂时限制外国公民和无国籍人士入境。（海外网张琪实习编译刘铃昱）点击进入专题：全球多国爆发新冠肺炎疫情聚焦新型冠状病毒肺炎疫情责任编辑：吴金明
2020年03月17日,专家谈国外运动员感染新冠肺炎:心脏问题最需警惕_荔枝网新闻,新京报,新京报讯（记者徐晓帆）最近，一些国外知名运动员相继确诊感染新冠肺炎，他们的运动生涯是否就此走向拐点？带着这样的疑问，新京报记者采访了北京医院呼吸与危重症医学科主任医师柯会星。他表示，新冠病毒对肺部的损伤只是一方面，其引起的心脏问题才是运动员康复过程中最需要警惕的，“不论普通人还是运动员，康复期间运动要格外谨慎。”新冠病毒对患者肺部的损害只是一方面，病毒对其他脏器也会造成损伤，比如心脏。柯会星表示，一些临床病例已经证明，病毒可以引发病毒性心肌炎，造成患者心肌损伤。连日来，相继有国外运动员确诊，而心肺同时受损对运动员来说是致命的。柯会星建议，运动员病愈后需要充分休息，避免剧烈运动。最重要的是警惕潜在的心脏问题，定期通过心电图、超声心动图、心肌核素扫描、心肌核磁检查等手段检测心脏功能，根据医生的建议调整运动量。感染新冠肺炎是否会影响运动员今后的运动生涯？对此柯会星表示：“运动员比普通人的心肺负担更重，感染病毒对未来的运动状态肯定会有影响，但影响大小取决于感染程度。至于能不能恢复原来的运动状态，个体存在差异，不能一概而论。”而对于“运动员身体好、更容易痊愈”这一观点，柯会星并不完全认同，“运动员身体素质好，抵抗力较强，但很难说他们在康复过程中更具优势。部分病例显示，身体好的病人炎症反应反而更强烈，对身体的损伤也比较大。”柯会星同时提醒普通患者，病愈后的运动要十分谨慎、循序渐进，务必要避免剧烈运动。
2020年03月17日,直通黄石丨黄石又一家医院“清零” 将整合资源恢复医疗秩序_荔枝网新闻,荔枝新闻,trog荔枝特报黄石报道组记者梁振华王德俭 通讯员吕明艳 编辑德青trog截至3月16日24时，黄石市仍有17例新冠肺炎患者在院接受治疗，其中重症2例，危重症2例，疑似病例0例。今天上午，黄石市阳新县人民医院最后一名新冠肺炎患者痊愈出院，也意味着阳新县在新冠肺炎疫情上，全面清零了，而黄石市也将整合医疗资源，一手抓疫情防控工作，一手抓医疗秩序的有序恢复工作。今天上午，黄石市阳新县人民医院的最后一名特殊新冠肺炎患者痊愈出院，这就意味着：阳新县实现了确诊病例和疑似病例双清零。据介绍，该患者2月3日确诊后入院接受治疗，但由于他曾患有癫痫病史，智力比较低下，在治疗上不能配合，沟通也很困难，经过黄石和江苏医务人员的共同努力下，最终康复出院。江苏援黄石医疗队队员、连云港市第一人民医院呼吸科副主任李春华告诉记者，针对该患者，从护理、检查和治疗上，做了针对性的调整，单独研究了治疗方案，最终他两次核算病毒检测阴性，达到出院标准。据介绍，在“清零”后，阳新县人民医院保留必要的病区和人员，把工作重点转移到有序地恢复正常诊疗秩序，为其他非新冠肺炎患者诊治提供必要保障。江苏援黄石医疗队队员、连云港市第一人民医院党委书记，挂任阳新县疫情防控副指挥长李小民表示，疫情过后，当地医疗服务的需求会呈现爆炸性增长，阳新县人民医院已经与连云港市第一人民医院建立学科医疗服务的合作关系，将继续保持与阳新县的医疗合作，开展远程医疗服务，解决老百姓看病就医的问题。记者了解到，目前，黄石市仍有17例新冠肺炎在院治疗。随着疫情的发展变化，防治的工作也进行了调整，整合医疗资源，缩小定点医院，扩大社区基层发热门诊，一手抓疫情防控工作，一手抓医疗秩序的有序恢复工作。江苏援黄石医疗队前方指挥部总指挥、南京医科大学副校长、逸夫医院院长鲁翔告诉记者，黄石市新冠肺炎的重症、危重症患者从100位减少到现在的4位，整个江苏医疗组除了重症以外，腾出一半的力量配合黄石当地基层加强基层发热门诊指导。目前，黄石市中心医院已全面恢复正常医疗秩序，重点收治新冠肺炎患者的定点医院从8家收缩成4家，基层发热门诊从8家扩展到15家。
