2020年03月11日,瑞士再添一位新冠肺炎死亡病例 总计4例_荔枝网新闻,央视新闻,当地时间11日12点，瑞士联邦卫生部共通报613例新冠肺炎确诊病例，新增1死亡病例。该死亡患者为54岁男性，居住在巴塞尔乡村州，3月3日入院，此前该男子参加了位于法国米卢斯的一次集会活动，该集会已经确认多名感染者。瑞士联邦公共卫生部表示，新冠肺炎疫情在瑞士的发展非常快，10日至11日，新增病例多达150例。确诊病例将在当地时间11日晚上达到654例，除现在确诊的613例外，还有32名患者的核酸检测为阳性，只是等待进一步确诊。
2020年03月11日,越南确诊第39例新冠肺炎感染个案_荔枝网新闻,央视新闻,据越南卫生部3月11日最新消息，越南确诊第39例新冠肺炎感染个案，新增的1名感染者来自越南河内，为一名25岁的男性导游。据悉，该名感染者曾于3月2日与从伦敦飞往河内的VN54号班机上的游客有密切接触。（总台记者周洋）
2020年03月11日,英国新冠肺炎确诊病例增至456例，累计死亡6例_荔枝网新闻,海外网,【海外网3月11日|战疫全时区】据英国天空电视台报道，英国卫生部宣布，在过去24小时内，英国新增83例新冠肺炎确诊病例，累计确诊456例，累计死亡6例。
2020年03月11日,荷兰新增121例新冠肺炎确诊病例 累计503例死亡5例_荔枝网新闻,海外网,【海外网3月11日|战疫全时区】据BNONewroom报道，荷兰当地时间11日报告新增121例新冠肺炎确诊病例，累计确诊503例。新增死亡病例1例，累计死亡病例5例。
2020年03月11日,甘肃新增2例境外输入确诊病例 累计境外输入36例_荔枝网新闻,荔枝新闻,trog荔枝新闻讯trog据甘肃省卫健委消息，3月10日20时至3月11日20时，3月4日、5日两批乘商业包机由伊朗到达兰州309人加3月2日专门转到兰州2人共计311人中，新增2例新冠肺炎确诊病例。甘肃累计报告境外输入新冠肺炎确诊病例36例。现有重型病例2例。目前有境外输入密切接触者275人，其中59人在省级定点医院隔离留观，216人在集中隔离点隔离，正在进一步进行医学检测检查。3月10日20时至3月11日20时，甘肃本地无新增新冠肺炎确诊病例。截止3月11日20时，甘肃本地累计报告新冠肺炎确诊病例91例，累计治愈出院88例，累计死亡病例2例。现有1例在定西市定点医院进行隔离治疗。甘肃本地目前无疑似病例。目前，甘肃本地累计追踪到密切接触者4337人，已解除医学观察4330人，其余7人正在接受医学观察。
2020年03月11日,驰援意大利：7天，168小时，一场抗“疫”的爱心接力赛_荔枝网新闻,中央广电总台国际在线,国际在线报道（记者白旸）：2月末，新冠病毒感染的肺炎疫情在全球蔓延，意大利成为欧洲的“重灾区”。2月23日，习近平总书记发出最强音，“公共卫生安全是人类面临的共同挑战，需要各国携手应对”，“要向其他出现疫情扩散的国家和地区提供力所能及的援助，体现负责任大国担当”。“驰援意大利”行动当地时间3月8日，在众人的努力下，一批捐赠的温州产护目镜乘飞机经法国抵达意大利皮埃蒙特应急指挥中心，用以抗击新型冠状病毒感染的肺炎疫情。这是第一批从中国温州发出的支援意大利防疫物资，此前，由温州“高温青年”社区发起的“驰援意大利”行动已经从海外向意大利捐赠了数批物资，包括1900个口罩、660只护目镜、6000只一次性医用手套……2月21日，意大利出现首个新冠肺炎死亡案例，随后确诊病例每日跳涨。在意大利人还没有反应过来之际，刚刚从抗“疫”中稍事喘息的温州人已经展开驰援行动。2月24日中午，温州“高温青年”社区发起的“驰援温州”行动即将“满月”，80后创始人倪考梦准备着手总结一个月来的工作。考虑到所有志愿者在精神高度紧绷的工作状态下已连续运转30天，大家疲惫不堪，且温州疫情已有所缓和，他思量着是否可以让这些高能、温暖的青年们歇一歇，睡个好觉。此时，电话响起。“意大利疫情严重，医疗物资短缺，在意华人华侨的情况令人堪忧，我们应该做些事情。”电话那头是“驰援温州”行动物流组组长周帅，有着二十多年国际贸易与物流运输经验。意大利是温州人的重要旅居国，有20多万温州华人华侨居住在意大利，他们称意大利为“第二故乡”。放下电话，倪考梦写了一份《驰援海外温州人倡议书》，呼吁“美国、日本、意大利、韩国、新加坡等新冠肺炎疫情蔓延国家的海外温州人停止采购医疗防疫物资发往国内的行动，遵守当地防疫法律法规，积极参与当地自救活动；呼吁其它新冠肺炎疫情尚未蔓延国家的海外温州人积极做好预防工作，并将已经采购的物资部分发往上述疫情蔓延国家，支援当地政府的防疫工作。”2月25日，高温青年社区在“驰援温州行动”满月之时，正式启动“驰援意大利行动”。“我们定下来三个原则：民间先试，物资先行，意大利优先”，倪考梦介绍说。就这样，他被一股难以抗拒的力量推着，和遍布世界的温州青年又一起上路了。他没想到，行动发起仅一个小时候，便收到了回应：一批由浙江至爱公益基金会从捷克购买的833件防护服，本想发回国内，负责人收到倡议书后决定转赠意大利。2月26日，“驰援意大利行动”的6个核心小组成员召开第一次线上会议，确定各自职责，而身在意大利的陈铭负责与意大利政府对接“受赠”事宜。陈铭，都灵中意青年会会长，《中意世界文化遗产指南》总编辑。在都灵生活了30年的他，与当地政府联合举办了多场两国文化推广与交流活动，皮埃蒙特大区卫生厅厅长也是他的相识。当天，陈铭迅速联系皮埃蒙特卫生厅厅长，在2个小时的对接中，双方达成共识：由大区政府接收来自中国的医疗防疫物资，获得欧盟认证的直接接受，无欧盟认证但符合相应标准的提供英文说明即可接收。就这样，皮埃蒙特为温州捐赠意大利的物资打开了一条高效的绿色通道。同时，温州肯恩大学的“中国防疫翻译志愿者小组”完成了所有捐赠所需的文书、证明，以及长达十几页的物资鉴定手册的意文版翻译工作。护目镜的颠簸之旅2月27日，行动小组决定为意大利捐赠一批温州产符合欧盟E166检测标准的安全护目镜。倪考梦拨通了温州市眼镜行业协（商）会副会长郑志远的电话，预定1000副护目镜。“大年初一开始，眼镜协会一直在捐款，我们立刻决定将这1000副护目镜捐赠给意大利。”郑志远说。此时，陈铭也拿到了皮埃蒙特应急指挥中心签字盖章的护目镜受捐证明，一切文书准备齐全。2月28日晚21:00，“高温青年”倪考梦再次致电郑志远副会长，询问是否可以再增加1600副护目镜。“抗疫以来，护目镜物资供应一直非常紧张，没有库存。我马上给工厂打电话，紧急安排加班加点生产。”当天晚上，眼镜厂的生产线一夜未停。2月29日早10:00，2600副护目镜交到了负责物流的周帅手中。“从国际贸易的角度说，物流是最关键的一个环节。但此时，疫情在全世界范围内扩散，欧洲物流处于暂时性限流和流通不畅的状态。意中直航停飞已经快一个月了，这更加大了运输难度。”作为物流组组长，周帅要考虑如何“以更高效、更经济的方式把物资捐给意大利医疗机构”。13个货箱，约1个立方。根据他的经验，在现有条件下最便捷高效的方式是找旅客直接“带货”。3月1日是星期日，有一班从温州飞巴黎航班，周帅立刻联系国航，争取免费托运物资。但根据规定，国航温州分公司需要向北京总部提交申请，恐怕要等到3月2日才能得到答复。2月29日晚17:00，作为在驰援行动中每天收集问题、处理问题的“问题收割机”，倪考梦很快联系上了温州市外办副主任周怀中。市政府迅速反应，同意国航补开一张协助运输物资的函。有了市政府的协商与支持，国航“特事特办”，19:30，“高温青年们”得到了国航的肯定答复。此时，欧联物流也在巴黎准备好随时接应抗疫物资。3月1日早上5:00，周帅一行三人出发至温州龙湾国际机场，他们还有一个艰巨的任务：找6位愿意帮忙“带货”的旅客。因为出关文件、捐赠证明一应俱全，又事涉捐赠，找6位志愿者未费太多周折。8：30，顺利“登机”的护目镜开始向目的地进发。此时的法国也拉响了“抗疫”警报，严控出入海关的防疫物资。3月1日法国时间20：00左右，载着护目镜的飞机抵达巴黎。大家担心的事情发生了，法国海关扣下了13箱防疫物资。时间从不停歇，几番协调、沟通，依旧未果，原本计划48小时内运抵意大利的防疫物资暂时按下了暂停键。3月5日，“驰援意大利”微信群里大家分享着好消息：温州市第六人民医院最后2名新冠肺炎患者治愈出院，新冠病例清零。大家希望同样的好消息也能早一点发生在意大利。3月6日，埃蒙特大区应急指挥中心再次与法国海关沟通，后者最终确认可以提货清关。次日一早，陈铭一直在和欧联物流公司负责人、志愿者、司机不停地联络，一向沉稳的他手心不停地冒汗，生怕哪个环节衔接不好再生变故。法国时间14:15，13箱护目镜终于从海关提出，运往距离机场8公里的装货地点。这天，刚好有一家华人鞋业公司要从巴黎运货至都灵，意大利司机瓦伦迪诺在装货地点已经等了近3个小时。15:00，满载着13箱防护镜的货车出发了，目标：意大利都灵。当晚22:00，一路颠簸的护目镜完成了最后的848公里路程，抵达目的地。3月8日，在都灵华人工商联合会和中意青年会志愿者的护送下，护目镜被全部运抵埃蒙特大区应急指挥中心指定的物资调配仓库。随后，应急指挥中心将按需把这批物资分发给急救站。3月9日凌晨2:46，在处理完后续事务后，陈铭在“2600副护目镜”微信群中发了一条消息：此群任务完毕，大家可以解散退群，下次再会。7天，168小时，一场抗疫的“爱心接力赛”终于跑完了全程。而此时，还有几十个“驰援意大利”下设的任务群在进行中，倪考梦、周帅、陈铭三人还有大量的捐赠信息要处理、不间断的捐赠要落实。在驰援的路上，满是正能量的“高温青年”始终没有停下爱的脚步。
2020年03月11日,西班牙新增新冠肺炎确诊病例506例，累计2128例_荔枝网新闻,人民日报,据西班牙卫生部11日13时公布的数据，西班牙较前日13时新增新冠肺炎确诊病例506例，累计确诊病例达2128例，其中47人死亡，142人病情危重，183人治愈出院。目前，西班牙确诊病例有近一半集中于马德里大区，累计达1024例，死亡病例中也有31例位于该地区。
2020年03月11日,日本神户市4名幼儿园职员确诊感染新冠肺炎_荔枝网新闻,央视新闻,日本神户市11日宣布，在当地一所幼儿园工作的3名女性职员确诊感染新冠肺炎，其年龄分布为20至60多岁。11日新确诊的3名女性和于9日被确诊感染的50多岁的女性保育员在同一所幼儿园工作。在该幼儿园内还有多名职员和儿童出现发热等症状。神户市认为感染正在幼儿园内蔓延，表示“产生集体感染的可能性很大”，并正在展开详细调查。11日，神户市还确诊1名在水道局工作的女性感染新冠肺炎。截至11日，日本神户市确诊感染者为9人。
2020年03月11日,央视新闻面对面丨他们15天内两捐血浆_荔枝网新闻,央视新闻客户端,新冠肺炎康复者的恢复期血浆正在成为挽救重症患者生命的希望，武汉市民刘冬被解除隔离的第二天就来到血站献血。刘冬：我隔离了16天，解除隔离之后回到家里，回到家里我就听新闻报道说这个血浆，对重症患者有帮助，所以说我2月19日我就过来献这个血浆。董倩：为什么一从隔离点出来就要到这儿来献血浆？按说可能你是最需要养身体的时候，让自己恢复的时候，为什么反而要给呢？要拿出来？ 刘冬：因为我得过这个病，那个痛苦煎熬我深有体会。然后我看到那么多人还需要帮助，我就心里面急，就是说能够帮助他们，那我肯定是义不容辞的，哪怕是提前一分钟，别人就有可能提前一分钟结束那个痛苦。 董倩：那你着的是什么急呢？刘冬：因为从这次走过来，我就感觉到生命非常非常可贵，但是也非常非常脆弱，希望能就是说让他减少痛苦，挽回生命这个最好了。 工作人员：上一次没有号，然后这次我们排着了，这是他们这次的献血证，上面是新冠肺炎康复血浆。董倩：您告诉我这个血浆，对于患者的恢复有什么帮助？陈涵薇：因为他自己产生的抗体把他体内的病毒给打败了，然后他康复了以后呢，他体内的抗体还很多的，而且他体内的抗体浓度还很高。那么病人为什么病的那么重呢？就是新型的从来没有接触过的这种病毒，人自身没有这样的抵抗力，自己的免疫力也不是那么好，所以病毒在体内泛滥。 董倩：那现在用康复者血浆是一种治疗的办法？陈涵薇：对。董倩：那他这一袋400毫升的血浆可以救多少人？陈涵薇：他因为抗体比较高，1比640，可以救两到三位，他的浓度比较高。董倩：所以刘冬你知道，你的血浆能治两到三位？刘冬：当时知道了我很高兴。当时知道陈主任说的，她说这个比例很高，我说那真好。因为浓度比较高，它的那个抗体，就像一个部队一样的，实力雄厚，去打败敌人轻而易举。董倩：那就是说，如果他时间久了，他病好的时间久了，这个浓度也会低，现在是600，也许过段时间会变得越来越少，越来越少。陈涵薇：对，相对以后就慢慢就往下走了。董倩：所以我能理解为什么您急着让他们来。董倩：真的，谢谢刘冬。刘冬：我应该的，我觉得能够帮助他们真的很高兴，很高兴。被治愈的患者越来越多同时也有越来越多的康复者加入到捐献血浆的行列陈涵薇：是的，那小伙子也是两次了。你看他夫人，两次都陪他来。 陈念的爱人黄冬妮：我自己都是医护人员，他能救病人也是帮助我啊。董倩：您在哪个医院？陈念的爱人黄冬妮：我是在同济医院。董倩：按说自己的丈夫得这个病，好不容易好了，应该养着他才对，你怎么可能让他再费劲到这来？而且不是一次是两次。陈念的爱人黄冬妮：他在生病的期间一直都是我在照顾他，那个时候的心情真的是非常焦虑，每天都睡不好觉很担心他。那个时候的痛苦我们是最清楚的，所以（他）好了之后，就希望跟我们一样痛苦的这些人，能够早日脱离这些痛苦。陈念：上次第一次献完血后，我就一直问她，我还问她第二次我什么时候可以献？董倩：你觉得她心狠不狠，她让你一而再再而三来。陈念：这不狠。我这边献了血，如果能救患者的话，她那边医护人员的工作，她就会轻松。董倩：你觉得这是在帮她。陈念的爱人黄冬妮：对。陈念：整个武汉恢复了，她自己压力就小了。陈念的爱人黄冬妮：能够早点回家。董倩：你挺棒的。陈念的爱人黄冬妮：没有，我们都是做一些很小的事情了。董倩：会不会累？我总觉得看上去有点蔫呢？陈念：因为我昨天晚上没睡好，最近一直在家里待着没什么事，作息时间就很容易出现问题，不像平常上班的时候。董倩：两次，2月17日，3月4日，保重身体，还是要注意，毕竟是得了一场大病，又不断地献血浆，还是要保重身体，刘冬也是，谢谢！谢谢！刘冬：不客气。
2020年03月11日,李兰娟院士：或许武汉在三月底就能“清零”_荔枝网新闻,北京日报,videocotrol=""durtio="0"fbl=""oter="htt:img.v.jtv.comimge202031120203111583938092808_63.jg"rc="htt:vod.v.jtv.comvideo202031120203111583938002300_63_1258.m4"webkit-lyilie=""video战“疫”何时胜？疫情防控工作的进展如何？人民日报客户端今晚8点专访李兰娟院士，介绍新冠肺炎疫情防控工作最新情况并回答热点问题。对于武汉何时清零的问题，李兰娟院士表示，“清零”要看我们的工作力度，如果工作抓的紧，而且不出现其他突发情况，或许武汉在三月底就能“清零”。现在全国许多地区新增病例“清零”了，但不能麻痹大意，要严防国外输入性病例。对于国外的疫情发展，李院士表示，如果其他国家不重视疫情防控，不注意传染源隔离，疫情有可能在全球更大范围爆发。
