2020年02月23日,抢建“生命方舟”！中央企业紧急驰援建设武汉方舱医院_荔枝网新闻,国资小新,2月21日，武汉市有关负责人表示，武汉目前已经有13家方舱医院开舱，可提供救治的床位达到了13348张，计划再建设19家方舱医院，到2月25日，武汉市储备的方舱医院床位要达到3万张，不断提高方舱医院救治病人的能力。
2020年02月23日,疫情暴露西方高校依赖中国生源？无国际生替代_荔枝网新闻,参考消息,据英媒报道，澳大利亚、美国和新西兰等10多个国家旨在遏制新冠肺炎疫情蔓延的措施可能会让西方高校蒙受巨额损失。英国《金融时报》网站2月18日发表了题为《新冠肺炎疫情暴露西方高校对中国的依赖》的报道称，澳大利亚、美国和新西兰等10多个国家规定，凡在14天内曾前往中国且既非本国公民又非本国永久居民的人不得入境。这些措施可能会让西方高校蒙受巨额损失，它们已经日益依赖中国留学生带来的收入。北美和欧洲的许多大学被迫对滞留国外或接受隔离的中国学生停课，改为提供线上课程。许多高校正密切关注下一轮申请人数是否会因入学考试推迟而减少。“我们给400名中国学生网上授课，取消了招生会，”意大利博科尼大学校长詹马里奥·韦罗纳表示，“这对下学年可能会是个问题。”英媒认为，澳大利亚格外容易受到冲击：该国排名前8的高校中约十分之一的学生是中国留学生，这一比例在发达国家中是最高的。澳大利亚国际教育协会本月提醒说，如果中国留学生第一学期无法到校，那将造成60亿至80亿澳元（约合282亿至376亿人民币，1澳元约合4.68元人民币——本网注）的损失。最近实施的旅行禁令在悉尼和墨尔本引发抗议活动，人们担心此举系种族主义作祟。“这毫无疑问损害了澳大利亚在中国留学生中的声誉，”悉尼大学学生会秘书长阿比·史（音）说，“他们非常愤怒，有的人已经打算转学到加拿大、英国或其他地方。没人愿意每年花4万澳元（约合18.7万人民币）在中国国内上网课。”报道指出，作为英国的高校信息交流中心，高等院校招生委员会表示尚未观察到中国学生申请数量下降，并补充称“将考虑”把提交考试成绩的截止日期（通常是8月底）后延。报道称，多所澳大利亚高校正设法使招收国际学生的形式多样化。澳大利亚莫纳什大学近日表示，它已经成为首家获准在印尼开设分校的外国高等教育机构。其他高校把目光投向马来西亚、印度、泰国和其他亚洲经济体。但批评人士说，这些努力无法阻止经济陷入困境。悉尼大学副教授萨尔瓦托雷·巴博恩斯说：“多样化解决不了这个难题。世界上没有足够的国际学生来代替澳大利亚的中国学生。”
2020年02月23日,这三个国家的新冠肺炎疫情，真是让人捏把汗啊！_荔枝网新闻,新民晚报,新冠肺炎的“野心”可真不小，如今，中国疫情尚未结束，它又在其他国家逐渐蔓延……多国疫情告急，着实让人捏把冷汗！这不，21日，世卫组织总干事谭德塞就点了伊朗、日本和韩国的名以表忧心，并紧急呼吁“各国抓住‘机会之窗’，快速采取行动。”trog伊朗：过高的死亡率和急盼的医疗援助trog谭德塞尤其对伊朗的新冠肺炎发展趋势表示了关切，形容这种情况为“严重”、“非常令人担忧”。就目前来看，伊朗的确诊病例数跟日韩并不在一个“量级”上，但赫然出现在“全球担忧榜”上，肯定有它的原因。首先是伊朗的确诊人数短期内迅速上升，死亡率高过武汉、湖北。从2月19日宣布有两例确诊病例开始，短短几天，伊朗的数据变化实在是触目惊心——截至22日，确诊28例！死亡6例！此前一片静好的伊朗在19日突然宣布库姆市有两例确诊；20日，新增确诊3例；21日，新增13例，伊朗首都德黑兰首次出现4例；22日，新增10例……除了攀升的确诊人数，最让人震惊的是伊朗的死亡率。截至22日的28例确诊病例中已经死亡了6例，超过20%的死亡率高过了武汉和湖北。第二个原因——病毒有向伊朗全国扩散的风险。伊朗最早的确诊和死亡病例都出现在宗教圣地库姆市，该市位于首都德黑兰以南约140公里，这里汇集着大量来自阿富汗、伊拉克、阿塞拜疆、巴基斯坦等国的朝觐者，所以目前，伊朗官方难免会把怀疑的目光投向这些朝觐者。怀疑的同时，库姆市政府也迅速采取了措施——关闭所有学校！暂停所有宗教集会活动！但病毒却是这么“狡猾”且防不胜防，伊朗卫生部在追踪患者活动轨迹时发现，病毒正在“努力蔓延”，在德黑兰、阿拉克、巴博勒、伊斯法罕等城市都留下了“足迹”。伊朗周边国家也没能幸免，黎巴嫩21日也出现了首例确诊病例，患者是一位45岁黎巴嫩妇女，曾去过伊朗库姆旅游。这态势，吓得伊拉克等国赶紧切断了与伊朗的交通……伊朗的医疗条件是让世界担忧的一个重要原因。面对病毒的“强势来袭”，常年囿于美国制裁的伊朗本身经济就面临困境，医疗条件也是“捉襟见肘”，一旦疫情爆发，hold不hold住？真是细思恐极……由此，伊朗采取了紧急行动——全国14个省的大中小学和全国所有电影院和艺术中心都暂时关闭！新冠肺炎疫情发生后，伊朗外长扎里夫是国际上第一个向中国人民发来慰问的外长，中伊两国有着共克时艰的深厚情谊，希望伊朗能挺过这关！trog日本：”心大“的政府和迷惑的操作trog疫情日益严重的还有我们的近邻、即将举办奥运会的日本。日本让世界“捏冷汗”的点也不少。首当其冲，就是“钻石公主号”后续处理工作中的一系列迷惑操作。22日，日本新确诊了26名新冠肺炎患者，累计确诊新冠肺炎病例达到769例（位居世界第二），这其中，“钻石公主”号邮轮上就有634例。”钻石公主“号无疑是日本的“重灾区”，本以为“流浪”的14天能有效控制疫情蔓延，但病毒在船上的“肆虐”以及乘客下船后的一连串“后续事件”都让人忧心。22日，新确诊的病例中出现了日本首例下船后的确认感染病例。这名女性曾是“钻石公主”号游轮上的一名旅客，在2月14日进行过核酸检测，15日被检测为阴性，并于19日下船回家，22日被确诊。从疫情爆发之初到现在，日本对于“钻石公主号”邮轮的处理工作就一直漏洞不断。22日，日本厚生劳动相加藤胜信承认，有23名已从“钻石公主”号下船的旅客在2月5日起的医学观察期内未实施新型冠状病毒检测。加藤胜信为此进行了道歉：“深刻反省我们的失误，将采取彻底措施避免发生此类失误。”同日，日本TBS电视台曝出“进入‘钻石公主’号的超过90名厚生劳动省职员，在没有进行病毒检测的情况下，就返回了原来的工作岗位，其中包括厚生劳动省副大臣桥本岳、政务官自见英子等人。”对此，日本政府的理由也相当“魔幻”——由于考虑到如果有人检测呈阳性，会对工作产生很大的影响，所以病毒检测就搁置了。尽管病毒在“有目共睹”的蔓延，但日本政府似乎对此并没有太过重视，与之相反，对战胜病毒，他们可谓“信心满满”，这也是日本令人堪忧的第二点。在富士电视台的一个节目上，安倍的好友、著名右翼评论家樱井良子对疫情发表了以下言论：新冠肺炎只是一种严重些的流感，患者靠免疫力就能自力康复，是日本人的话就能做到。如果世界上有哪个国家能战胜“武汉病毒”，那一定是日本。把新冠肺炎看做“严重流感”的日本也正在探讨使用抗流感药物Avig治疗新型冠状病毒肺炎，22日，加藤胜信表示厚生劳动省将检验数种抗流感药物对新冠病毒感染病例的疗效，如果有效，将让多家医疗机构使用它们治疗新冠肺炎。让人“捏汗”的第三点是，日本官方并没有取消奥运圣火传递活动，一旦疫情借此蔓延，后果很严重。针对延期或者终止原定于3月26日的奥运圣火传递一事，日本2020奥运会事务总长武藤敏郎在21日接受采访时明确表示：这不可能！不过在认识到新型肺炎的影响后，东京都奥组委在21日宣布把预定的奥运会志愿者培训推迟至5月之后进行。随着疫情蔓延，“东京奥运会能否如期举行”成为今年全球体育界的最大谜团。尽管日本各方均表示奥运不会因为疫情取消或延期，但不少人还是心存担忧。要想奥运会如期举行，日本各方还是要提高警惕呀！trog韩国：感染者的疯涨和某些人的疯狂trog韩国的疫情发展情况同样不容乐观。今天下午，韩国总统文在寅宣布政府决定把新冠疫情预警上调至最高级别“严重”，并强化应对措施。文在寅说：新冠疫情面临重要分水岭，接下来几天是重要关头，央地政府、防疫部门、医务团队、全民要团结一致，全力战疫。疫情预警级别上调的背后，是近几日韩国新冠肺炎感染者人数疯涨十几倍的现实，这是韩国“不容乐观”的“严重”现状之一。截至当地时间23日上午9时，韩国新增123例感染新型冠状病毒的确诊病例，累计确诊增至556例（位列全球第三，超过80%出现在大邱市，55.6%的病例与韩国邪教组织“新天地教会”有关），死亡病例增至4例。要知道，19日之前，韩国仅有31例确诊病例。短短五天，就翻了近18倍……而韩国的“严重”现状不止于此。虽然疫情的急剧扩散与韩国邪教“新天地教会”密切相关，但更令人担忧的是，疫情还影响了韩国的军队和外交。韩国国防部23日表示，截至当天中午，陆军4人、海军1人、空军1人共6人确诊感染新冠病毒。这6例确诊病例均属于营外感染。为防止疫情扩散，韩国国防部22日起限制官兵休假、外出、外宿和探视。截至22日下午4时，军方隔离1300余人，各军根据国防部的方针加强了管控措施。陆军、海军、空军、海军陆战队从本月10日起针对前往大邱、庆北地区休假或外出的官兵进行全面调查。22日，以色列卫生部公布的一则消息，让当地媒体和国民开始紧张起来：韩国2月8日至15日赴以色列天主教旅游团回国后，有9名成员新冠病毒检测呈阳性。目前不清楚他们是在以色列还是在韩国染病。目前，以色列卫生部表示该国国民感染新冠病毒的可能性已经“显著上升”，并宣布将拒绝韩国游客入境。即便确诊数疯涨，但韩国人的警惕心却仍没能及时跟上。我们看到的并不是大家合力抗“疫”，而是群聚抗议！面对疫情，韩国政府和首尔官方首尔市政府采取了紧急措施，呼吁民众停止集会、甚至颁布了集会禁令。但22日，韩国首尔街头的疯狂一幕可吓坏了很多人：韩国的多个保守派政治宗教团体以及他们的支持者仍号召人们大量走上街头，在首尔的光化门举行了大规模的游行集会。首尔市长朴元淳见事态严重，火速来到首尔市中心光化门广场呼吁现场民众立即停止集会，但迎接他的，却是更疯狂的抗议和围攻。新冠病毒在全球蔓延，大家刷新闻的同时也难免感叹：“这一幕，好熟悉！”但这种种的相似中，又有着明显的不同之处。不可否认，中国确实有着独特的制度优势。一旦指挥得当，下定决心，就可以集结全国的医疗力量，开赴武汉和湖北共同作战。“抄作业”也需要天时、地利、人和，简单地“复制黏贴”可不行。中国付出巨大代价创造的“窗口期”，请你们抓牢。（文中图片GJ、网络综合）
2020年02月23日,累计33人 辽宁又有5名新冠肺炎患者在沈阳出院_荔枝网新闻,央视新闻,2月23日，2名盘锦市、1名铁岭市、2名沈阳市新冠肺炎确诊患者在沈阳市第六人民医院暨辽宁省新型冠状病毒肺炎集中救治中心沈阳中心治愈出院。截至目前，沈阳中心已累计出院32人。沈阳市已累计治愈出院患者33人。据介绍，5名患者分别于2月3日至2月12日间先后转入沈阳中心治疗入院后，经省、市级专家会诊，按照最新诊疗规范，坚持中西医结合，细化救治措施，在10多天的精心治疗和优质护理后，5名患者目前症状缓解，体温正常超过3天，咳嗽咳痰等症状消失，肺CT影像学明显吸收，且连续两次呼吸道标本核酸检测阴性，经过评估符合国家卫健委新型冠状病毒肺炎诊疗方案（试行第六版）的出院标准，予办理出院，并与各地相关部门交接，继续居家医学观察14天，定期随诊。
2020年02月23日,累计33人 辽宁又有5名新冠肺炎患者在沈阳出院_荔枝网新闻,央视新闻,2月23日，2名盘锦市、1名铁岭市、2名沈阳市新冠肺炎确诊患者在沈阳市第六人民医院暨辽宁省新型冠状病毒肺炎集中救治中心沈阳中心治愈出院。截至目前，沈阳中心已累计出院32人。沈阳市已累计治愈出院患者33人。据介绍，5名患者分别于2月3日至2月12日间先后转入沈阳中心治疗入院后，经省、市级专家会诊，按照最新诊疗规范，坚持中西医结合，细化救治措施，在10多天的精心治疗和优质护理后，5名患者目前症状缓解，体温正常超过3天，咳嗽咳痰等症状消失，肺CT影像学明显吸收，且连续两次呼吸道标本核酸检测阴性，经过评估符合国家卫健委新型冠状病毒肺炎诊疗方案（试行第六版）的出院标准，予办理出院，并与各地相关部门交接，继续居家医学观察14天，定期随诊。
2020年02月23日,甘肃无新增确诊病例无疑似病例 解除医学观察3745人_荔枝网新闻,央视新闻,2月22日20时至2月23日20时，甘肃省无新增新型冠状病毒肺炎确诊病例。新增出院2例。截至2月23日20时，甘肃省累计报告新型冠状病毒肺炎确诊病例91例，累计治愈出院78例，累计死亡病例2例。现有11例在定点医院进行隔离治疗，其中兰州市3例、平凉市3例、甘南州2例、白银市1例、定西市1例、庆阳市1例。现有重型病例3例。甘肃省目前无疑似病例，确诊病例连续6天零增加。目前，累计追踪到密切接触者4103人，已解除医学观察3745人，其余358人正在接受医学观察。
2020年02月23日,湖北孝感中心医院呼吸内科黄文军医生感染新冠肺炎去世_荔枝网新闻,荔枝新闻,trog荔枝新闻讯trog23日，湖北孝感市中心医院网站发布讣告：孝感市中心医院呼吸内科副主任医师，中共党员，优秀的白衣战士黄文军同志，在抗击新型冠状病毒肺炎的战役中，不幸被感染，经多方抢救医治无效，于2020年2月23日下午19时30分，不幸牺牲！卒年42岁。鉴于目前疫情防控形势，决定不举行追悼会。                   
2020年02月23日,云南最新疫情风险更新：再增4个低风险县市区_荔枝网新闻,央视,2020年2月23日，云南省卫生健康委员会发布调整后的云南省129个县（市、区）新冠肺炎疫情风险列表。截至2月23日13时，全省中风险县（市、区）18个，低风险县（市、区）111个，无疫情高风险县（市、区）。相比昨天更新的截至2月22日14时风险列表，低风险县（市、区）增加4个，中风险县（市、区）减少4个。据中共云南省委、云南省人民政府应对新型冠状病毒感染肺炎疫情工作领导小组指挥部第10号通告《云南省应对新冠肺炎疫情分区分级防控的实施意见》，因疫情变化，风险等级将作适时调整。（总台央视记者王溪李一贝）
2020年02月23日,习近平在统筹推进新冠肺炎疫情防控和经济社会发展工作部署会议上强调 毫不放松抓紧抓实抓细防控工作 统筹做好经济社会发展各项工作_荔枝网新闻,央视网,videocotrol=""durtio="0"fbl=""oter="htt:img.v.jtv.comimge2020223CCTV_CCTV1B_1582458271899_1K8ghO_0.jg"rc="htt:vod.v.jtv.com20200223CCTV_CCTV1B_1582458271899_1K8ghO_1907.m4"webkit-lyilie=""videotrog央视网消息trog（新闻联播）：统筹推进新冠肺炎疫情防控和经济社会发展工作部署会议23日在北京召开。中共中央总书记、国家主席、中央军委主席习近平出席会议并发表重要讲话。他强调，中华民族历史上经历过很多磨难，但从来没有被压垮过，而是愈挫愈勇，不断在磨难中成长、从磨难中奋起。当前疫情形势依然严峻复杂，防控正处在最吃劲的关键阶段，各级党委和政府要坚定必胜信念，咬紧牙关，继续毫不放松抓紧抓实抓细各项防控工作。要变压力为动力、善于化危为机，有序恢复生产生活秩序，强化“六稳”举措，加大政策调节力度，把我国发展的巨大潜力和强大动能充分释放出来，努力实现今年经济社会发展目标任务。习近平代表党中央，向全国广大党员、干部、群众特别是湖北和武汉广大党员、干部、群众致以诚挚的问候，向奋战在疫情防控第一线的广大医务工作者、人民解放军指战员、各条战线的同志们表示崇高的敬意，向港澳台同胞、海外侨胞表示衷心的感谢，向为我国疫情防控工作提供各种支持的国家、国际组织、友好人士表示诚挚的谢意，向在抗击疫情中不幸罹难的同胞、牺牲的医务人员表示深切的悼念，向正在同病魔作斗争的患者及其家属、因公殉职人员家属、病亡者家属表示诚挚的慰问。李克强主持会议，栗战书、汪洋、王沪宁、赵乐际、韩正出席会议。习近平强调，新冠肺炎疫情发生后，党中央高度重视，迅速作出部署，全面加强对疫情防控的集中统一领导，要求各级党委和政府及有关部门把人民群众生命安全和身体健康放在第一位，采取切实有效措施，坚决遏制疫情蔓延势头。党中央审时度势、综合研判，及时提出坚定信心、同舟共济、科学防治、精准施策的总要求，及时制定疫情防控战略策略，把提高收治率和治愈率、降低感染率和病亡率作为突出任务来抓，把武汉和湖北作为全国主战场，加强对武汉和湖北防疫的统一指挥，统筹抓好其他地区防控工作，加强医用物资和生活必需品应急保供，切实维护社会稳定，加强宣传教育和舆论引导，积极争取国际社会支持。习近平指出，在这场严峻斗争中，各级党组织和广大党员、干部冲锋在前、顽强拼搏，广大医务工作者义无反顾、日夜奋战，人民解放军指战员闻令而动、敢打硬仗，广大人民群众众志成城、守望相助，广大公安民警、疾控工作人员、社区工作人员等坚守岗位、日夜值守，广大新闻工作者不畏艰险、深入一线，广大志愿者等真诚奉献、不辞辛劳，党和国家有关部门和人大、政协以及各人民团体等主动担责，社会各界和港澳台同胞、海外侨胞纷纷捐款捐物，为疫情防控作出了重大贡献。习近平强调，这次新冠肺炎疫情，是新中国成立以来在我国发生的传播速度最快、感染范围最广、防控难度最大的一次重大突发公共卫生事件。对我们来说，这是一次危机，也是一次大考。经过艰苦努力，目前疫情防控形势积极向好的态势正在拓展。实践证明，党中央对疫情形势的判断是准确的，各项工作部署是及时的，采取的举措是有力有效的。防控工作取得的成效，再次彰显了中国共产党领导和中国特色社会主义制度的显著优势。习近平强调，在充分肯定成绩的同时，各级党委和政府必须高度警惕麻痹思想、厌战情绪、侥幸心理、松劲心态，继续毫不放松抓紧抓实抓细各项防控工作，不获全胜决不轻言成功。习近平提出7点要求。第一，坚决打好湖北保卫战、武汉保卫战。要紧紧扭住城乡社区防控和患者救治两个关键，坚决遏制疫情扩散输出，加强力量薄弱地区防控，切实提高收治率和治愈率、降低感染率和病亡率。第二，全力做好北京疫情防控工作。要坚决抓好外防输入、内防扩散两大环节，加强京津冀地区联防联控，尽最大可能切断传染源。第三，科学调配医疗力量和重要物资。要关心关爱一线医务人员，落实防护物资、生活物资保障和防护措施，切实加强防止医院感染工作，做好医务人员科学防护和培训。要密切监测市场供需动态，积极组织蔬菜和畜禽等生产，畅通运输通道和物流配送。第四，加快科技研发攻关。要综合多学科力量开展科研攻关，加大药品和疫苗研发力度，及时总结推广有效诊疗方案。第五，扩大国际和地区合作。要继续同世卫组织保持良好沟通，同有关国家分享防疫经验，加强抗病毒药物及疫苗研发国际合作。第六，提高新闻舆论工作有效性。要继续做好党中央重大决策部署的宣传解读，深入报道各地统筹推进疫情防控的好经验好做法，完善疫情信息发布，广泛宣传抗疫一线的感人事迹，主动回应社会关切。第七，切实维护社会稳定。要及时化解疫情防控中出现的苗头性、趋势性问题，依法严惩扰乱医疗秩序、防疫秩序、市场秩序、社会秩序等违法犯罪行为。习近平指出，新冠肺炎疫情不可避免会对经济社会造成较大冲击。越是在这个时候，越要用全面、辩证、长远的眼光看待我国发展，越要增强信心、坚定信心。综合起来看，我国经济长期向好的基本面没有改变，疫情的冲击是短期的、总体上是可控的。习近平就有序复工复产提出8点要求。第一，落实分区分级精准复工复产。低风险地区要尽快将防控策略调整到外防输入上来，全面恢复生产生活秩序，中风险地区要依据防控形势有序复工复产，高风险地区要继续集中精力抓好疫情防控工作。第二，加大宏观政策调节力度。积极的财政政策要更加积极有为，继续研究出台阶段性、有针对性的减税降费政策，帮助中小微企业渡过难关。稳健的货币政策要更加注重灵活适度，用好已有金融支持政策，适时出台新的政策措施。第三，全面强化稳就业举措。要减负、稳岗、扩就业并举，针对部分企业缺工严重、稳岗压力大和重点群体就业难等突出矛盾，支持多渠道灵活就业，做好高校毕业生就业工作。第四，坚决完成脱贫攻坚任务。要努力克服疫情影响，狠抓攻坚工作落实，帮助贫困劳动力有序返岗，支持扶贫龙头企业、扶贫车间尽快复工，加快建立健全防止返贫机制。第五，推动企业复工复产。要落实分区分级精准防控策略，打通人流、物流堵点，放开货运物流限制，推动产业链各环节协同复工复产。要积极扩大国内有效需求，加快在建和新开工项目建设进度，加强用工、用地、资金等要素保障。第六，不失时机抓好春季农业生产。要抓紧解决影响春耕备耕的突出问题，组织好农资生产、流通、供应，确保农业生产不误农时。第七，切实保障基本民生。要保障主副食品供应，强化对困难群众的兜底保障，对患者特别是有亲人罹难的家庭要重点照顾。要统筹做好其他疾病患者医疗救治工作。第八，稳住外贸外资基本盘。要用足用好出口退税、出口信用保险等合规的外贸政策工具，保障外贸产业链、供应链畅通运转，抓好重大外资项目落地，扩大金融等服务业对外开放，继续优化营商环境，增强外商长期投资经营的信心。习近平指出，打好、打赢这场疫情防控的人民战争、总体战、阻击战，必须加强党对统筹推进疫情防控和经济社会发展工作的领导。各级党组织要认真履行领导责任，特别是抓落实的职责，把党中央各项决策部署抓实抓细抓落地。各级干部特别是领导干部要增强必胜之心、责任之心、仁爱之心、谨慎之心，勇当先锋，敢打头阵，主动担当、积极作为。要在斗争一线考察识别干部，对表现突出的干部要大力褒奖、大胆使用，对不担当不作为、失职渎职的要严肃问责，对在斗争一线表现突出的先进集体和个人，要根据情况分层分级予以表彰和嘉奖。要关心关爱广大基层干部和深入基层的各级干部特别是湖北、武汉等疫情严重地区的干部群众，及时帮助他们解决遇到的实际困难和问题，坚决纠正形式主义、官僚主义做法。要推动防控资源和力量下沉，充分调动社会力量共同参与疫情防控。要针对这次应对疫情中暴露出的明显短板，总结经验、吸取教训，提高应对突发重大公共卫生事件的能力和水平。李克强在主持会议时表示，习近平总书记的重要讲话全面总结了新冠肺炎疫情防控工作，深刻分析了当前疫情形势和对经济社会发展影响，提出了加强党的领导、统筹推进疫情防控和经济社会发展工作的重点任务和重大举措，具有很强的思想性、指导性、针对性。各地区各部门要认真学习领会，深入贯彻落实，更加紧密团结在以习近平同志为核心的党中央周围，落实坚定信心、同舟共济、科学防治、精准施策的总要求，把党中央各项决策部署抓实抓细，迎难而上，奋力拼搏，统筹做好疫情防控和经济社会发展工作，全面打赢疫情防控人民战争、总体战、阻击战，努力实现全年经济社会发展目标任务，确保全面建成小康社会和完成“十三五”规划，向党和人民交出合格答卷。中共中央政治局委员、中央书记处书记，国务委员出席会议。中央应对新冠肺炎疫情工作领导小组成员，中央赴湖北指导组有关同志，国务院应对新冠肺炎疫情联防联控机制各成员单位主要负责同志参加会议。会议以电视电话会议形式召开，各省区市和新疆生产建设兵团以及各市（地、州、盟）、县（市、区、旗），中央和国家机关各部门、各人民团体，解放军和武警部队团级以上单位设分会场。
2020年02月23日,回到医院 苏州5名新冠肺炎康复者捐献血浆_荔枝网新闻,央视新闻,2月23日下午，5名新冠肺炎出院康复者再次来到苏州市第五人民医院，分别捐献了200毫升至400毫升不等的血浆。这些血浆将由江苏省血液中心统一调配，用于救治新冠肺炎重症或危重症患者。据统计，他们捐献的血浆将至少能救治5名新冠肺炎危重症患者。在今天捐献血浆的5人中，王先生是比较特殊的。就在今天早上，他60岁的父亲也出院了。出院的时候老人表示，下午康复出院的儿子会来医院献血浆。看到儿子能为社会做点事，老人觉得很骄傲。出院十几天，王先生恢复得特别好，精神状态也很好，苏州市五院的医生打电话问他是否能来捐献血浆，他毫不犹豫地就答应了。截至目前，苏州累计确诊新冠肺炎病例87例，其中50例已经治愈出院。苏州市五院副院长张建平表示，随着出院患者数量的增加，这两天有不少出院康复者主动联系医院，表示愿意通过捐献血浆的方式来帮助病友。为此，医院制定了相关流程，责任医生会对康复者进行血型检测及健康状况评估，符合条件且有意愿的康复者才会进入最终的献血环节。康复者捐献血浆不会对其身体产生不良影响，捐献完毕后只需按照常规献血标准休息即可。
