2020年02月24日,泰国将新冠肺炎列为危险传染病_荔枝网新闻,央视,2月24日，泰国副总理兼卫生部长阿努廷主持召开国家传染病委员会会议，会后阿努廷宣布，国家传染病委员会一致通过将新型冠状病毒肺炎列为泰国《传染病法》排名第14位的危险传染病，以便政府根据法律采取更有效的防控措施，减少疫情对经济和社会的影响，同时强调，泰国目前仍处于疫情第2等级，可防可控，尚未进入第3等级。截至目前，泰国确诊新冠肺炎病例35例，已连续几日没有新增病例，其中21例经治疗已痊愈，还有14例仍在医院治疗。
2020年02月24日,母女花、情侣档、父子兵……南财师生助力抗疫_荔枝网新闻,荔枝新闻,母女花、情侣档、父子兵……在防控新冠肺炎疫情的关键时期，南京财经大学师生以实际行动筑起“防疫线”，争做“最美逆行者”。trog工厂母女花trog2月22日凌晨，夜幕已深，但江苏盐城某公司的口罩自动化生产车间内仍灯火通明，脚踩点焊机的“哒哒”声，手绕耳线有节奏的“唰唰”声，此起彼伏地交织在一起，组成了一首特殊的交响乐。为保障当前疫情防控所需，工人们夜以继日地加班加点生产口罩，南京财经大学红山学院19级学生吴慧娟也在其中。护目镜遮不住连日辛苦工作的疲惫，但她仍然坚守在自己的岗位上，动作麻利地点焊着耳线，丝毫不比身边年龄比她大、经验比她丰富的工友差。自武汉新冠肺炎爆发以来，日益严重的疫情牵动着每个人的心。得知口罩生产企业宣传招工的消息，吴慧娟和妈妈毫不犹豫地报名参加了这场保障口罩供应的战役。吴慧娟母女俩从2月4日开始到工厂上班，迄今已近三个星期。她们的主要工作是给口罩点焊耳线。这可马虎不得，耳线关系到口罩的密合效果，还直接决定着佩戴的舒适程度。这份工作的主要内容就是坐在工位上不断地机械重复绕耳线、扯面布、踩踏板的动作，不仅枯燥至极，对体力也是一个巨大的挑战，常常埋头一坐就是十个小时以上，需要极大的耐心和细心。伴随着清晨的第一束阳光，12个小时的繁重工作结束，尽管累得直不起腰，耳后也因长时间佩戴口罩出现了勒痕，但吴慧娟的脸上洋溢着如释重负的灿烂笑容：“我很高兴能以这样的方式和妈妈一起参与到抗疫工作中来，能有这样的经历，青春无悔。前线的医护人员在为社会作贡献的同时一定要保护好自己，我们来做你们最坚强的后盾。” trog双城情侣档trog南京财经大学国际经贸学院国贸1701的戴泽宇同学和电商1802的王雪曼同学作为一对学生情侣也相约成为了线上抗疫志愿者，在寒假期间，通过江苏志愿网针对一线抗疫工作人员子女，开展疫情答疑、心理疏导、精神慰藉等线上服务，积极帮助一线抗疫工作人员的子女排解心中疑虑，并为他们进行课业辅导。目前已有五名一线工作人员子女与他们对接。“刚开始对孩子们进行课业辅导时，我发现小学三年级的吴瑾始终心不在焉，显得忧心忡忡，我们了解后得知她的母亲前往一线进行医疗服务后十分繁忙，很少与她沟通，因此我们就找了很多一线医护人员的短视频和网友们给医护人员加油的图画，对着画面一个个讲给她听，告诉她，这里面的人都是大家心里的超级英雄，她的母亲是在拯救人类，她看完默默地说：‘我知道我的妈妈在做很伟大的事情，只是我也很爱妈妈，希望她不要生病。’接着她问，‘那我可以做点什么来爱我的妈妈呢？’我们就顺势告诉她，在母亲打来视频电话的时候不要不理她，鼓励她说一句：‘妈妈是英雄，妈妈加油’。后来她还积极要求我们教她画‘英雄’的漫画，她说要在妈妈回来之前画好送给妈妈。”王雪曼很感动地回忆道。戴泽宇也说道：“我们帮助小学二年级的周雨鹤一起为他的父亲——一名前往一线的医生写了一封信，并教他如何录视频，因为父亲比较忙，基本不能接到他打的电话。他将录好的视频发给父亲，虽然视频中，他写的字歪歪扭扭，很多还是错误的或者拼音替代的字，读起来磕磕绊绊，但他的父亲特别感动。希望我们和孩子的小小鼓励能够为一线工作人员送去一份温暖，也希望能够在这个特殊的时期为疫情防控贡献出属于我们自己的力量。”trog上阵父子兵trog“随着全省总攻的号令，有着四十年党龄的老爸坐不住了，到社区报名‘党员突击队’做值守路口志愿者。上阵父子兵，防疫心连心。”家住湖北黄冈的校团委老师胡新蕲和他的父亲一同成为了所住社区“党员突击队”值守路口志愿者中的“父子兵”。“过年前疫情还没爆发的时候，一家人欢欢喜喜从南京回湖北黄冈老家过年。”胡新蕲告诉记者，学校时刻挂念着身在湖北的师生，无论是领导的一句“好好保重，南京见”，学校的信《致在湖北的南财师生们》《人隔千里，心在一起：致在湖北的南财人》，还是寄来的口罩、免洗洗手液等防疫物资，都让他心头暖暖的，这份牵挂和感动转化成在家乡志愿服务，贡献一份力量。在职守岗位上也会遇到一些困难，“一大爷不戴口罩出来溜达，说要呼吸雨后新鲜空气，劝他戴口罩一轮未果。我就幽幽补充一句，我前几天从武汉回来，你就不怕我有病毒。大爷掏出N95口罩并华丽转身。”胡新蕲分享了自己的志愿服务经历：简单不粗暴，方法很重要。“父亲19岁参军入伍、20岁参加对越自卫反击战，有着四十年的党龄。第一时间向社区的黄书记发送了一条‘请战’的信息。接到请战信息后，社区安排他在八里湖食品厂路口值守，配合社区严格落实‘封闭、隔离、排查’工作。”说到“父子兵”齐上阵，胡新蕲表示，同为党员，投身防疫前线，发挥党员先锋作用，身先士卒践行“不忘初心”的诺言，这份使命将来也要传承给下一代。（来源：江苏广电融媒体新闻中心王尧 通讯员施卫娟顾高菲郭嘉榕 编辑贝茜）
2020年02月24日,南京一社区建立“关爱库” 让一线医务人员无后顾之忧_荔枝网新闻,荔枝新闻,面对突如其来的新冠肺炎疫情，南京一批又一批的医护人员义无反顾，前往湖北一线战“疫”。东南大学附属中大医院重症监护室男护师高伟就是其中一位。为了让高伟在一线能够放心，高伟家所在社区居委会第一时间安排工作人员与高伟的家人对接，为他们解决生活上的困难。2月24日上午10点钟，栖霞区尧化街道尧安新村社区的工作人员带着采购的大米、食用油等生活物品来到高伟家中。此时，高伟的爱人已经去上班了，家中只剩下两名老人照顾着高伟1岁半的儿子。“家庭生活中有什么需要我们帮助的，或者需要我们做什么的，及时和我们联系。”尧化街道尧安新村社区党支部副书记钱立年告诉老人，如果有问题，可以及时和社区联系，他们会第一时间帮助解决。高伟的岳父陈旭表示，自从高伟到武汉去以后，社区的工作人员每天都会到他们家来，问他们有什么困难和需求，这让他们很过意不去。高伟到抗疫一线去，是他们一家人的光荣，在抗击疫情的关键时期，他不希望因此而给政府部门增添太多的麻烦。记者了解到，高伟是2月2日下午跟随江苏省第三批驰援湖北医疗队从南京禄口机场出发奔赴武汉的。20多天过去了，为了让高伟在一线放心工作，高伟的家人每天都会在高伟休息的时候通过视频通话的方式让高伟看看孩子、看看家人。“关心他，给他一点温暖，小孩一个人在外面也不容易，把家里情况视频给他看。他在那边也开心，下班也发个微信来关心关心我们。”陈旭表示，女婿身在武汉前线，而远在家乡南京他也不能闲着，必须在这场“战疫”中，贡献自己的一份力量。在得知社区为防疫工作招募志愿者时，他第一时间登记报名，成为志愿者。协助社区工作人员在小区驻点开展出入人员测量体温、车辆排查登记等工作。“自己能做的事情，我们就做做，非常时期。别的我们也没有考虑什么，就尽到自己的一份责任。我们不把后方安顿好，怎么能让孩子在前线踏实工作？”记者从尧安新村社区党支部书记胡德辉口中了解到，在尧安新村社区，除了高伟外，还有另外一名医护人员同样奔赴武汉湖北一线战“疫”。为此，尧安新村社区安排专人与两个家庭进行对接，了解他们的家庭情况以及实际的困难与需求。“我们社区安排了社工一对一的帮扶，询问他们在生活上面有哪些困难，有哪些需求，我们社区能够做好跟踪服务，一是解决一线医护人员的后顾之忧，让他们更加放心的参加一线的抗疫工作，二是让一线的医护人员家属感受到政府和社区的温暖。在他们生活上碰到任何的困难，只要和我们社区工作人员反馈，我们肯定会在第一时间给他们解决好。”（来源：《零距离》记者董巽 编辑贝茜）
2020年02月24日,武汉病例快速增加的势头已得到有效遏制_荔枝网新闻,央视新闻,中国-世界卫生组织新冠肺炎联合专家考察组今天（2月24日）晚上在北京举行新闻发布会，邀请考察组中方组长、国家卫生健康委新冠肺炎疫情应对处置工作专家组组长梁万年，考察组外方组长、世界卫生组织总干事高级顾问布鲁斯·艾尔沃德介绍考察组现场调研情况并答记者提问。梁万年表示，总体判断武汉现在仍是中国这次疫情的一个中心地区，目前形势依然是严峻的、复杂的。甚至在某种程度上来说，现在是疫情防控能不能取得胜利的最关键时期。虽说每日的新增病例数在下降，每日的报告病例数在下降，重症病人、危重症病人所占确诊病例的比重在下降，确诊病人的病死率在下降，这些都是好消息。但是我们还是要认识到，现在每天的确诊病例数还有四百人左右，疑似病例数还有四五百人，意味着可能每天还有一部分的新发病人出现，这一块的疫情还没有完全被我们遏制。但是我们有一个基本的判断，武汉在早期是一个暴发流行阶段，这种病例快速增加的势头已经得到了有效的遏制。
2020年02月24日,2月24日新疆（含兵团）新增2例新冠肺炎出院病例 累计出院30例_荔枝网新闻,央视新闻,2月24日，新疆维吾尔自治区(含新疆生产建设兵团)又有2例新冠肺炎确诊病例治愈出院，其中兵团第十二师1例、兵团第九师1例。2名患者入院后，经自治区医疗救治专家组的科学指导和定点医院医护人员的精心诊治，专家组会诊评估，认为符合国家卫生健康委最新的新型冠状病毒肺炎确诊病例解除隔离和出院标准。截至目前，自治区(含兵团)累计治愈出院病例30例，现有住院隔离治疗44人。
2020年02月24日,北京：密切接触者转为确诊病例比例约5.8%_荔枝网新闻,新华网,新华社北京2月24日电(记者熊琳、林苗苗)北京市卫生健康委员会新闻发言人高小俊24日在北京市新冠肺炎疫情防控工作新闻发布会上表示，虽然北京新冠肺炎确诊病例连续2天“零增长”，但零增长并不意味着零风险，疫情防控坚决不能放松。目前北京市密切接触者转化为确诊病例比例约5.8%。高小俊介绍，当前，北京疑似病例有94例，密切接触者没有解除医学隔离观察的仍有613例。密切接触者有可能转为疑似或确诊病例，疑似病例也可能转为确诊病例。高小俊说，凡是确诊病例、疑似病例，须按要求在定点医院集中进行隔离治疗；凡是密切接触者，按要求须集中或居家进行隔离医学观察14天。
2020年02月24日,记者专访钟南山院士丨“非常规”病例是少数 需密切观察_荔枝网新闻,央视新闻,videocotrol=""durtio="0"fbl=""oter="htt:img.v.jtv.comimge202022520202251582562038555_63.jg"rc="htt:vod.v.jtv.comvideo202022520202251582561970563_63_1778.m4"webkit-lyilie=""video今天(24日)，央视记者就最近出现的新冠肺炎“非常规”病例、以及各地下调应急响应等级等公众关切的问题，对钟南山院士进行了独家专访。央视记者陈旭婷：最近大家在形容新冠病毒的时候，都喜欢用一个词说它很“狡猾”。因为现在出现了一些“无症状感染者”，一些病例的潜伏期超过了14天，还有一些人是从医院出了院、再复检的时候发现核酸又是阳性，还有咽拭子检测是阴性、但是粪便里面还有残留病毒……像这样的情况作为公众来说应该怎么理解？国家卫健委高级别专家组组长中国工程院院士钟南山：我们现在标准是使用咽拭子检测为阴性，这一个标准。但是确实有些病人肛拭子或者是粪便，还是有测到它的核酸的片段，并不是检测到活病毒，这个事是两回事。另外有一些少数的病人，出院以后经过一些复查，有的又出现核酸片段的阳性，我也不觉得很奇怪。在继续观察有两个星期，长时间的隔离以后，再复查一下，但是还值得警惕。央视记者陈旭婷：您说像这样的情况是个例吗？国家卫健委高级别专家组组长中国工程院院士钟南山：少数，不能说是个例。比如说我们现在是咽拭子检测阴性两次，没有任何症状，体温、CT各方面都很好，这样就可以出院了，完了以后再隔离。一旦要说又把政策改变，把这个指标再改一改，一定要肛拭子完全阴性，很多病人就积压了、病房就周转不了。我们还是要密切观察，对这些(病人)有个分级的管理。trog钟南山院士：下调响应级别时机已到trog央视记者陈旭婷：最近几天各个省也是陆续在下调应急响应，您觉得这个时间到没到？今天早上9点的时候，广东也是把一级响应调到了二级响应，广东是基于什么把这个下调？国家卫健委高级别专家组组长中国工程院院士钟南山：我觉得到了。第一就广东来说，应该是绝大多数城市和地区新发的病人数明显减少、减少得很多，这是一个前提；另外，防控意识有很大的加强，那么一级防控是不分任何地区，我们实际上是二级的状态，一级防控的措施，以及是不分任何地方，都要采用一级的(响应)。所以现在二级的意思就是分类处理，三类，分类处理，分级分区分类处理，这是最核心的。我认为是合适的，现在是适合。因为在这个过程一方面该紧的就紧，该松的松。这样的情况下是对发展生产这些是有利的。我认为是。trog钟南山院士：防控意识要长期保持对病毒要长期研究trog央视记者陈旭婷：上次在采访的时候，您讲到说我们要做好长期跟冠状病毒打交道的准备，冠状病毒包括了这次的新型冠状病毒吗，另外如果说我们要长期做好跟它打交道的准备，作为公众来说，是不是要一直保持这样的防控的举措？国家卫健委高级别专家组组长、中国工程院院士钟南山：防控的级别要下降，意识要保持。这一次是人传人，所以凡是出现冠状病毒的感染，我跟世界卫生组织也讲过，我说要高度的警惕对人的传染性，所以防控的意识需要保持，防控的级别完全可以改变。trog钟南山院士：记住教训对病毒要长期研究trog央视记者陈旭婷：对医护人员和科研人员来说，这样跟冠状病毒长期打交道的话，他们要做什么？国家卫健委高级别专家组组长、中国工程院院士钟南山：我的看法，在2003年，当时要做研究，但是过了以后觉得也就没什么了，就过去了，根本就绝大多数人并没有做长期的研究，只是很少数人。到了MERS来，一个地区性疾病，过了一段2015的高潮，后来也有不少过去也就过去了。所以对冠状病毒这种感染，绝大多数科研人员并没有进行长期的研究，都没有。正因为这样，所以现在才是这么一个状态。突然来了以后，可以说医务人员在使用有针对性的药物来说，可以用这个来形容，手足无措。央视记者陈旭婷：那您觉得接下来是不是在这方面要下更大的力气？国家卫健委高级别专家组组长、中国工程院院士钟南山：当然是这样，而且不能说过去以后又放手，等下次来再说。不行。这做了比较多的，实际上现在有一些研究已经建立在SARS的基础上，特别是在他们的救治方面已经积累了不少经验。trog钟南山院士：我们对新冠病毒的了解非常初步trog央视记者陈旭婷：所以我听您这样说，我们现在对新型冠状病毒的了解程度大概是到了哪个阶段？国家卫健委高级别专家组组长、中国工程院院士钟南山：很初步。非常初步。当然可以这么说，你知道2003年的SARS冠状病毒，到现在也没有特效药，治疗病毒的，针对性的、靶向的药，并不是说很多，但我们现在在探讨。
2020年02月24日,她在医护前线，他在铁路一线_荔枝网新闻,中国铁路,你是白衣战士，自愿请命赴武汉，与病毒展开近距离搏击。我是铁路职工，坚守在铁路一线，运送旅客、抢运物资，马不停蹄。你从死神手中抢救生命，我与时间赛跑抢运物资。你我携手奋战这场疫情，定能迎来春暖花开！trog01trogtrog1秒钟的通话，也成奢望trog张永刚，呼和浩特局集团公司临策铁路运输管理部临河运转车间副主任。妻子任爱花，是内蒙古自治区巴彦淖尔市医院ICU重症监护病房护士长，也是巴彦淖尔市医院援鄂医疗队队长。张永刚担任单位疫情防控组副组长，负责盯控防疫物资的运送，每天都在与时间赛跑。任爱花带队前往武汉方舱医院，与死神展开殊死搏斗。妻子上岗前给他打了一通2分25秒的电话，是他们聊得最久的一次。从那通电话后，哪怕是1秒钟的通话，都成了张永刚的奢望。张永刚不敢主动给妻子打电话，他知道爱人正从死神手中抢救生命，担心打扰她工作。只要休班，张永刚就紧紧盯着每天的电视新闻，他从每一个电视画面中，搜索着方舱医院，期待着可能闪现的妻子身影。疫情期间，作为党员的张永刚主动承担起盯控物资的装卸作业，全力确保抗疫物资运输畅通。他说：“我爱人在武汉救人，我在后方也不能落后。可能她戴的某一只口罩，就是经过我的手运送过去的呢。”trog02trogtrog路过你在的城市，却无法相见trog马震宇，呼和浩特客运段服务质量科科长，也是途经武汉的包头至南宁Z338次列车疫情防控工作包保人。妻子任娜，是内蒙古武警医院的一名军队医护人员，也是内蒙古援鄂医疗队队员。马震宇在添乘的Z338次列车途中，发现发热旅客，他返回呼和浩特后就隔离观察。此时，任娜已自愿报名参加了支援武汉的医疗队。一个被隔离观察，一个要奔赴武汉，10岁的儿子只好委托给母亲照顾。两个人的联系，也只能通过电话和微信来沟通。隔离期过后，马震宇再次踏上列车开展防疫工作。每次经过武汉时，马震宇站在列车上，望向窗外的武汉百感交集，他默默给这座城市和在这里的妻子加油：我们曾经是部队的战友，未曾想，我复员到铁路工作，你到医院上班，在战“疫”路上，我们又成为新的战友。愿我们共渡难关，早日回家团圆。trog03trogtrog喀什和武汉，遥远的牵挂trog10天来，37岁的塔依尔江·吐尔逊最担心和想念的就是远赴湖北武汉支援抗疫的妻子。2月14日凌晨，他在发给妻子热汗古丽·阿木提的微信中写道：“你是我的骄傲，好好保护自己，春暖花开时，迎接你们凯旋归来，我和孩子们等你平安回来。老婆加油！武汉加油！”塔依尔江·吐尔逊，乌鲁木齐局集团公司喀什工务段喀什综合维修车间的一名汽车驾驶员，也是两个孩子的父亲。妻子热汗古丽·阿木提，是新疆喀什地区第二人民医院CCU病房的高级护士。新冠肺炎疫情发生后，全国各省市区派医疗队驰援湖北阻击疫情。2月初，新疆喀什地区第二人民医院拥有16年重症监护护理经验的热汗古丽·阿木提主动报名，请战一线。热汗古丽·阿木提把家里两个孩子送去了离喀什45公里远的新疆阿图什市公公婆婆家，托姐姐照顾好自己70多岁的父母。等一切安顿完毕，她随医疗队到了喀什机场。塔依尔江·吐尔逊说：“我听到妻子要随医院医疗队去支援武汉的消息很不放心，但我全力支持她帮助更多的人，她是我们家的骄傲。”一边是新疆喀什，喀什工务段集中修作业现场，塔依尔江·吐尔逊和工友们每天都在奔波忙碌……一边是4500公里外的湖北武汉，妻子热汗古丽·阿木提每天穿着防护服汗流浃背……“妻子很忙，希望她一切都好，我很担心也特别挂念她。”塔依尔江·吐尔逊说：“希望疫情早日结束，妻子平安归来。”trog04trogtrog今年情人节，他再次失约trog“爸爸，我在家能照顾好自己，你和妈妈放心，我们一起加油！”2月18日，女儿的一条微信消息，让郭涛的眼角瞬间湿了起来。郭涛是西安局集团公司新丰镇机务段的一名指导司机，主要负责火车司机的业务指导、现场检查和应急处置工作。新冠肺炎疫情发生以来，火车司机成了逆行者，指导司机更是责无旁贷。除夕夜就坚守岗位的他，至今没能见到女儿一面。妻子张荣，是西安市临潼区人民医院急诊科的一名护士，她大年初二向组织递交了请战书，坚守在战“疫”第一线。疫情面前，责任重大。他奔波在铁道线上，对驰援物资专列等重点列车多次添乘，确保高效；她在120急救车上，与病毒赛跑。元宵节晚上，郭涛在单位值班，难得休班的妻子回家前打电话提示女儿，注意和自己隔离，待在自己的房间。张荣进门后第一件事就是全面消毒，隔壁房间的女儿打来视频电话：“妈妈，元宵节快乐！我煮了汤圆，就在锅里，您趁热吃。”女儿的贴心，让疲惫的张荣十分欣慰，这场疫情让她深切体会到，女儿长大了！21时，郭涛忙完了手头的工作，在群里向他们母女发起视频通话。女儿说：“爸爸，我想你了，你要做好防护，保重身体，安全回来！”听到这些，郭涛不禁热泪盈眶。2月17日，情人节已经过去3天，郭涛从韩城添乘回到单位。值班、做报表、准备下一趟重点列车的添乘工作，他依然不能回家。妻子利用中午休息时间到他所在单位，为他送了3件衣服和亲手做好的饭菜。“特殊时期，我必须坚守岗位，在医院的你更辛苦。情人节都过了，又失约了。”郭涛有些愧疚地说。“今天能见一面就很不容易了，有你这几句话就够了，我懂，一起努力吧！”张荣笑着说道。话语简短，但情意深厚。结婚12年，因工作的特殊性，情人节他们很少一起度过。两人隔着大门聊了不到5分钟，便又回到了各自的岗位。这是他们春节以来的第一次相见。
2020年02月24日,应对新冠肺炎疫情  江苏率先出台5项消杀地方标准_荔枝网新闻,荔枝新闻,为有效遏制新冠肺炎疫情的扩散和蔓延，更好地指导相关场所科学开展消毒工作，2月24日，江苏省在全国率先实施新冠肺炎疫情防控公共场所、学校、集中医学观察场所、病例居室、疫情防控人员消毒技术规范等5项江苏省地方标准。疫情防控工作开展以来，江苏省市场监管局简化程序，特事特办，会同省卫健委、省疾控中心以及南京、徐州、南通、苏州、扬州市疾控中心等单位，共同起草了《新型冠状病毒肺炎疫情防控公共场所消毒技术规范》（DB32T3756-2020）、《新型冠状病毒肺炎疫情防控学校消毒技术规范》（DB32T3757-2020）、《新型冠状病毒肺炎疫情防控集中医学观察场所消毒技术规范》（DB32T3758-2020）、《新型冠状病毒肺炎疫情防控病例居室消毒技术规范》（DB32T3759-2020）、《新型冠状病毒肺炎疫情防控人员消毒技术规范》（DB32T3760-2020）等5项江苏省地方标准，并召集相关专家论证审查通过后，由江苏省市场监管局于2月21日正式发布，并于2月24日正式实施。该系列标准参考了国家卫生健康委员会和疾病预防控制中心发布的相关文件、指南和方案及相关场所开展消毒工作积累的经验，特别是针对目前疫情防控中消毒技术的需求和存在的一些盲目扩大消毒、消毒方法和剂量不当等误区，根据新型冠状病毒肺炎的传播途径和对消毒因子的抵抗力，在已有国家相关方案、指南和标准的基础上，从消毒总则、消毒对象和消毒方法等方面进行了科学规范。比如，公共场所、学校、医学观察场所、病例居室、防控人员等不同场所内的空气、物体表面、餐饮具、纺织品、卫生洁具、污染物等消毒方法和消毒剂量，覆盖面广泛，有很强的实用性和有效性，为指导相关单位和人员科学开展消毒工作，有效切断传播途径，降低交叉感染的发生，保障人民的健康提供了有力技术支撑。江苏省市场监管局相关负责人表示，当前，各地正面临复工复产和开学，这5项地方标准的实施，将为控制新型冠状病毒肺炎的传播和流行提供科学依据，为指导各地科学开展公共场所等消毒工作提供技术支撑，对提高新冠肺炎疫情防控水平，打赢疫情防控阻击战具有积极意义。（来源：江苏新闻广播孙茂强编辑蒋婕）
2020年02月24日,如何成长为能战胜新冠肺炎的卓越医生？48名医学生，108个在线问题，东大的这堂“线上教学”太感人！_荔枝网新闻,荔枝新闻,今天，一堂特殊的线上医学课在东南大学医学院大二学生中开展，这堂课的名字叫做《如何成长为能战胜新冠肺炎的卓越医生？》王立新是东南大学免疫学原理与技术课程的老师，也是这堂网课的主讲人，为了使自己这个“主持人”不掉线，他一个月前就开始研究各种在线直播软件，准备了二台电脑、二部手机齐上阵，一台电脑方便打字和学生交流，另一台电脑展示课件PPT和学生问题。王老师说，之所以称自己为“主持人”，因为这堂课的主角是学生，一周前，他就通过线上交流组织学生进行预习和自学，昨天，他收集了全班48名同学提出的108个问题，备课到半夜，在课堂上和孩子们一起解答讨论。机体免疫系统是如何抗病毒感染？新型冠状病毒感染诱发的过强免疫反应为何会导致“免疫病理损伤”、甚至引起“急性多器官衰竭而死亡”？如何研发“新型冠状病毒疫苗”？新型冠状病毒感染肺炎康复者的血浆为何对重症患者具有一定的治疗作用？新型冠状病毒感染可以研发哪些免疫学检测方法进行诊断？王立新老师的教学从这次的疫情开始讲起，这堂课也是他从教以来，学生听得最认真，反馈最积极的一堂免疫学课。新冠肺炎疫情对这些学医的孩子们带来的是什么？使命感！在这堂课上，王立新深深感受到孩子们深深的家国情怀。孩子们说，恨不得快点长大，飞到疫情的一线！因为有那么多的前辈、老师在前线奋不顾身，因为有那么多人在病魔和死神面前顽强拼搏，因为这些，他们更加感受到知识的可贵，他们要打下扎实的基础，丰满自己的羽翼，早日成为那个救死扶伤“白衣战士”！少年强则国强！相信有一天，那些我们曾经保护的孩子们，也将成为保护我们，保护国家的栋梁。（来源：《零距离》记者李冰清编辑梁瑄）
