2020年03月09日,伊朗：新冠肺炎疫情暴发20天 病亡率3.3%治愈率33%_荔枝网新闻,央视新闻,伊朗伊斯兰共和国通讯社当地时间9日通过图表分析总结了新冠肺炎疫情在伊朗暴发20天以来的相关统计情况。通过该图表分析发现，新冠肺炎患者在伊朗的病亡率为3.3%，治愈率为33%，新冠肺炎患者占各省人口总数比例最高的五个省分别是库姆省、塞姆南省、中央省、吉兰省和马赞德兰省。该图表分析还认为，目前伊朗在应对新冠肺炎疫情上遇到的最棘手的四个问题是：口罩与手套的供应不足、药房里可售卖的消毒剂缺乏、居民不认真遵守个人防护相关要求及出城旅行、居民在非必要的情况下前往医院就医（造成医疗资源紧张）。据伊朗卫生部发布的数据，截止到当地时间9日下午2时，伊朗累计确诊7161例新冠肺炎病例，237例死亡。
2020年03月09日,哥斯达黎加新增4例新冠肺炎确诊病例 累计确诊9例_荔枝网新闻,央视新闻,哥斯达黎加卫生部8日宣布，该国当天新增4例新冠肺炎确诊病例，累计病例达到9例。哥斯达黎加卫生部长丹尼尔·萨拉斯在一份声明中说：“我们敦促民众互相问候时避免身体接触；如果他们身体出现呼吸道不适等症状，就请避免参加群体聚会。”他同时指出，哥斯达黎加目前还有34例疑似病例。据报道，由于新冠肺炎的传染风险较高，哥斯达黎加国家紧急事务委员会发布了“黄色警报”，该警报将简化对公共资金的获取流程，并将建立一个运营中心，在总统办公室每天举行两次会议。
2020年03月09日,博鳌亚洲论坛推迟举行2020年年会_荔枝网新闻,荔枝新闻,trog荔枝新闻讯trog3月9日，博鳌亚洲论坛在官网发布声明称，为了支持和配合各国政府的防疫措施，本着对参会代表健康和安全负责的精神，在与东道国中国政府协商的基础上，经理事会批准，论坛决定推迟举行2020年年会。以下为声明全文：自新冠肺炎疫情发生以来，博鳌亚洲论坛坚定支持各国政府和人民抗击疫情。为了支持和配合各国政府的防疫措施，本着对参会代表健康和安全负责的精神，在与东道国中国政府协商的基础上，经理事会批准，论坛决定推迟举行2020年年会。论坛坚信疫情终将被战胜。论坛将发挥自身平台作用，在年内举办第二届全球健康论坛大会、首届全球经济发展与安全论坛大会、首届国际科技与创新论坛大会等重要专题会议，为全球抗击新冠肺炎疫情，促进经济社会发展做出应有贡献。
2020年03月09日,芬兰新增5例新冠肺炎确诊病例 累计达30例_荔枝网新闻,央视新闻,当地时间3月9日，芬兰广播公司（YLE）报道，芬兰新增5例新冠肺炎确诊病例，全国累计达30例。
2020年03月09日,日本国内新冠肺炎感染者达到514人 死亡人数为9人_荔枝网新闻,央视新闻,根据日本放送协会消息，截至当地时间9日晚上7点半，在日本国内新冠肺炎感染者达到500人，此外有包机归国的确诊病例14例。9日，日本神奈川县、东京都分别确认一名感染者死亡，目前日本国内死亡人数为9人。
2020年03月09日,在方舱医院等花开的22天，她用镜头记录下这里的人间百态_荔枝网新闻,央视网,“等待一朵花开，需要很多耐心和微笑。我用了22天时间，等到了身体康复，等到了走出方舱医院。”3月4日，杨晶走出江岸方舱医院，过去的22天，她和一群陌生人在这里共同生活，度过了一段特殊的日子。在方舱医院，杨晶经历了很多，用镜头记录了很多，也留下了很多疑问。她想把自己知道的故事留下来，更想了解这些经历背后，那一个个支撑起她的“方舱生活”的人。杨晶一家三口被确诊新冠肺炎，2月12日下午两点，杨晶离开了家，成为江岸方舱医院的首批入住患者。“空调开得还挺暖和，被子也有一床薄的一床厚的，都是新的。男女有分隔区，床和床之间的距离也有一米，这比我想象的要好太多了。”第一天夜晚，杨晶怀着期待和些许的不安，沉沉睡去。早上6点，杨晶起床了。“进入方舱医院之后生活就变得很有规律，早上护士要来测体温、血氧，之后交班的医护团队也会来跟我们道早安。”方舱医院里护士们轻松地各处作画，所有的病人自由走动，这和来之前的想象截然不同。从第二天早上开始，好奇的杨晶便打量着这个宽敞而陌生的地方。虽然和父母分别收治在不同的地方，但相比过去一家人四处奔波就医的日子，方舱医院的生活竟是这样平静安稳。傍晚，医护人员为患者分发晚餐。看着面前丰富的餐食，杨晶在视频日记里说：“也不知道后勤保障是怎么能够做到的。武汉的冬天这么冷，为什么每天送来的饭菜都能够保持着温度呢？”trog温热的盒饭trog在杨晶拿到盒饭的两个小时之前，在离江岸方舱医院30公里外的酒店里，厨师们正忙得火热。牛肉、大虾、咸鱼……厨师们一一将它们装进900个餐盒里，再过20分钟，这些盒饭将从这里出发，送往杨晶所在的江岸方舱医院。这家酒店有25年历史了，方舱医院筹备之初，江岸区选择这家酒店和另外一家餐饮公司作为供应商，两家企业竞争上岗，谁的盒饭受欢迎，订单数量就向谁家倾斜。为了让患者能够吃上最新鲜最热乎的饭菜，整个厨房必须保持着紧张快速的工作节奏。厨师长肖威在不断地催促：“快一点快一点！”15分钟左右，盒饭分装完毕，盒饭从这里到方舱医院还有40分钟路程，到了医院再发到患者手中，还要40分钟时间。下午4点，盒饭准时送往方舱医院。适应了舱内生活之后，杨晶觉得自己身体不错，就报名成为了舱内志愿者，平时帮着医护人员维护秩序，一日三餐帮着发饭、打扫卫生，剩下的时间就是举着手机记录舱内的生活。trog雪天的移动厕所trog2月15日，杨晶入舱第三天，武汉下雪了。环卫工人细心地在通往户外厕所的路上铺了硬纸壳，以防滑倒摔伤。江岸方舱医院在户外设置了100个移动厕所，每天有专人负责清洁和消杀。不停有患者来上厕所，环卫小组也必须时刻不停地消毒，不论天气有多恶劣。护士让患者每天多喝水排毒，所以上厕所成了“方舱生活”中最忙的一件事。一大排移动厕所要时刻保持干净，不断消杀。曹大姐今年58岁，是环卫小组中的一员。她的家人都在武汉附近的乡下，她一个人在城里工作。这次报名进入方舱医院，她没有告诉家人。“担心被感染是肯定会担心的，但是我们把‘生死’置之度外，跟他们医务人员和支援前线的那些善心的人比起来，我们还差得远。”正值舱内吃饭的时段，送餐的过程中汤水经常洒在地上。舱内工作人员都穿着防护鞋套，难免打滑。另一名环卫小组成员邓从霞得到消息后，急着进舱打扫。为了降低感染风险，她剪去了自己的长发。每次进舱，她都要工作四到五个小时。trog穿尿不湿的民警trog在方舱医院除了医护人员，最忙的当属民警了。在江岸方舱医院，负责舱内保卫工作的是武汉市公安局江岸分局刑警大队组成的突击队。这些平时以办理刑事案件为主的民警在这里承担起了万能服务员的工作。上一秒民警接到有患者称闻到烧焦的气味的消息，便立即前往查看详情，下一秒楼下的患者又因为开关灯问题而起了纷争，民警只好赶去调解纠纷。“其实我爸爸是名老公安，以前只觉得他忙，也不知道忙个啥，这回总算是懂了。”看着巡逻民警的背影，杨晶若有所思。为了减少穿脱防护服的次数，民警在防护服里穿上了尿不湿。“这个穿着特别不舒服，现在才知道小孩子为什么穿着尿不湿要不停地哭闹了。”民警笑着说道。trog防护服上的名字trog在杨晶的镜头里，舱内来新人已经成了值得关注的新动向，“床等人”已经成为新常态。越来越多的“战友”在陆续出舱。随着疫情控制和治疗的进行，截至3月2日，江岸方舱医院开舱20天已累计治愈出院436人，杨晶也顺利通过两次核酸检测，目前就等着自己的CT检测结果通过专家组审核，便能康复出院。越临近出舱，杨晶越不着急，每天用手机记录着这些不曾看清面孔的老朋友。“儿子说他长大也想做一个像妈妈一样为国家作贡献的人。”河北援鄂医疗队护士耿雅娜对着杨晶的镜头说。一旁的患者阿姨听见了，偷偷用纸巾抹了抹眼泪。杨晶虽然从不曾看清方舱医院医护人员的脸，但她已经通过他们的防护服知道了很多人孩子的名字。宁艳婷的孩子叫一伊，来武汉前她在石家庄已经开始参加抗击疫情工作，孩子被送到了姥姥家，如今已经40多天没有见面了。和很多同事一样，宁艳婷把自己孩子的名字写在了防护服上，拍下照片发给远方的孩子，让他们知道自己正和爸爸妈妈一起在前方和病毒作战。一伊给宁艳婷写了封信，问妈妈为什么要去武汉。宁艳婷回复说，妈妈和很多叔叔阿姨一样，都是“战士”，现在需要去“战场”上打败敌人。3月4日，这是杨晶最后一次拍摄舱内的活动了。这一天她得到通知，她的各项身体指标已符合出舱标准，很快就能出舱了。“这一天真的来了，我心里五味杂陈，说不上是什么滋味。”“方舱生活”的第22天，杨晶告别陪伴她的朋友们，康复出舱。在隔离康复点，她远远就看见妈妈提着一袋生活物资正在等她，一直以来都保持乐观坚强的杨晶鼻子一酸，瞬间就落下了眼泪。“两天后爸爸就解除隔离了，两周后我也回家。那时候，花，就真的开了。”
2020年03月09日,突尼斯确诊第2例新冠肺炎病例 患者曾前往意大利_荔枝网新闻,央视新闻,当地时间3月8日下午，突尼斯公共卫生部发布声明，称该国确诊第二例新冠肺炎病例，患者是一名65岁的突尼斯女性，两周之前从意大利返回突尼斯，3月7日起在苏塞的大学附属医院接受隔离治疗。根据苏塞的公共卫生负责人萨米·雷基克（SmiRekik）的介绍，这名患者来自马赫迪耶（Mhdi），患有糖尿病。卫生部门将对该名患者的所有密切接触者进行筛查和诊断。3月2日，突尼斯宣布确诊首例新冠肺炎病例，是一名40岁的突尼斯男性，2月27日由意大利返回。根据公共卫生部的数据，突尼斯境内目前有2000多人在不同地区接受隔离，其中750人即将结束隔离期。
2020年03月09日,东京奥运会圣火采集仪式将在无观众情况下举行_荔枝网新闻,海外网,海外网3月9日电因新冠肺炎疫情持续蔓延，希腊政府日前表示，自9日起2周时间内，国内一切体育活动将在无观众的情况下举行。目前，希腊奥委会已决定，东京2020年奥运会火炬在希腊的圣火采集仪式也将没有观众。据日本TBS电视台9日报道，希腊政府8日宣布，从周一（9日）起2周时间内，国内所有地区的体育活动将在无观众的情况下举行，而且4周时间内，中止大规模会议等。截至目前，希腊国内共有73名新冠肺炎感染者。据此前计划，希腊本月（3月）12日和19日将举办东京奥运会的圣火采集仪式和交接仪式。日本ABEMA电视台9日报道称，希腊奥委会表示，东京奥运会的圣火采集仪式将没有观众，到现场的来宾限制在100人以内。仪式会场位于希腊西部，当地感染者急剧增加，因此希腊方面决定缩小圣火采集仪式的规模。
2020年03月09日,泰国：因需隔离14天，入境旅游7天需要支付21天酒店费_荔枝网新闻,央视新闻,央视新闻3月9日消息，泰国副总理兼卫生部长阿努廷近日宣布，来自多个新冠肺炎疫情高发国家和地区的人士，入境泰国时须出示健康证明和酒店订单，同时必须在酒店隔离14天，其间离开酒店须经防疫监控人员许可。他还补充解释道，如果现在来泰国旅游7天，需要支付21天的酒店费。阿努廷说这样规定是依法办事，也是为了让各方对泰国的防疫局势有信心。他强调，来自疫区的人士会被列为监控人员，但不会被歧视，将获得人道主义待遇，得到应有的尊重。
2020年03月09日,公路免费期间，被扣的南京二桥月票费用将如何处理？_荔枝网新闻,荔枝新闻,2月15日，交通运输部发布通知，决定在新冠肺炎疫情防控期间，免收全国收费公路车辆通行费。南京的部分车主向荔枝新闻反映，他们在南京二桥办理的月票，是被正常扣取费用的。那么，被扣取的费用将如何处理呢？办理南京二桥月票的车主告诉记者，二桥月票是每月15号提前一个月扣取通行费，一位车主提供的扣款短信显示，他是2月15日被扣取轿车通行费300块钱的，但是国家出台收费公路免费政策后，费用并没有返还，也没有收到延长月票期限的通知。紫金农商银行是二桥月票代理的银行之一，在该银行的门口贴有一则通知，表示接到二桥公司通知，暂停银行柜面二桥月票缴费和代扣业务，并没有提及已经扣取的费用如何处理和月票是否继续扣费。为此，记者找到了南京长江第二大桥有限责任公司，营运管理部主管朱先生告诉记者，国家出台政策后，他们就已经决定对办理月票的车主进行减免，可能是沟通不畅，导致部分车主并不知情。南京长江第二大桥有限责任公司营运管理部主管朱斌表示，他们将会马上完善告知手续：“在近期我们二桥会在网上，我们的二桥公司主页进行一些相关的公示，希望广大车主和客户能够及时的关注我们二桥的主页”。负责人告诉记者，近期已经被扣取费用的月票，他们将逐一整理车主资料，并做有效期顺延处理，而从本月15日固定扣款日起，将不再扣取月票费用。朱斌表示：“请广大的月票客户放心，我们二桥公司已经与相关的银行和代扣方通知过了，后面疫情免费期间的月票，我们都不会进行银行代扣”。（来源：《零距离》记者范瑞编辑韩瑜）
