2020年02月29日,格鲁吉亚确诊第三例新冠肺炎病例 与第一例接触过_荔枝网新闻,央视新闻,当地时间2月29日，据格鲁吉亚卫生部国家疾病控制中心负责人消息，格鲁吉亚境内确诊第三例新冠肺炎病例。该名患者与格鲁吉亚第一例确诊患者有过接触，两人一起从伊朗经阿塞拜疆返回格鲁吉亚。目前格鲁吉亚超过150人正在进行隔离观察。
2020年02月29日,荷兰新增2例新冠肺炎确诊病例 累计4例_荔枝网新闻,央视新闻,当地时间29日下午，荷兰公共卫生与环境研究院表示，荷兰境内再添2例新冠肺炎确诊病例，两名病患分别为此前确诊的阿姆斯特丹女性居民的配偶及最小的孩子，而该女子的另外两个孩子并未受到感染。按照荷兰卫生部门的相关程序，在没有出现严重症状的情况下，这三名病患在接下来两周内将继续在自己家中隔离。（总台记者邹合义）
2020年02月29日,通讯：“没有中国克服不了的困难”——埃及中文专业师生支持中国抗击新冠肺炎疫情_荔枝网新闻,新华网,“中国加油！”“武汉加油！”在位于埃及首都开罗的艾因夏姆斯大学校园里，一群青春洋溢的埃及学生举着写有汉字的标语，为中国抗击新冠肺炎疫情加油呐喊。“希望能用这样的方式表达我们对中国人的爱与支持。”艾因夏姆斯大学中文系大四学生玛利亚姆对记者说。疫情发生以后，玛利亚姆和同学们几乎每天都关注来自中国的消息。他们为逝去的生命感到惋惜，也被许多中国一线医护人员的事迹感动。在中文系学生的带动下，大学里其他专业的学生也陆续加入进来。在艾因夏姆斯大学国际合作处处长伊斯拉的微信朋友圈里，每隔几天就能看到不同专业的埃及大学生举着写有“中国加油”字样的标语声援中国。“新冠肺炎疫情是短暂的，但中国与埃及的友谊是长久的。”艾因夏姆斯大学语言学院副院长纳赛尔说。在埃及伊斯梅利亚省的苏伊士运河大学孔子学院内，师生们发起了一项“尼罗河的来电”活动，用拍摄视频的方式声援中国。已学习中文三年的努尔汉·穆斯塔法在视频中说，“没有中国克服不了的困难”，等疫情过去，他还要去中国学习深造。埃及著名汉学家、苏伊士运河大学孔子学院外方院长哈桑表示，中华民族具有坚韧不拔、不畏险阻的精神气质，他深信中国将战胜疫情。“投我以木桃，报之以琼瑶”，中国新冠肺炎疫情也牵动着开罗大学文学院中文系师生们的心。中文系一年级学生用手绘画表达了他们对中国的支持。埃及学生努尔汉·穆罕默德手绘了一幅在金字塔与长城背景下，两名少年手举中埃国旗携手前行的画，表达要“手拉手一起加油”的美好愿望。在埃及著名汉学家、开罗大学孔子学院外方院长李哈布的倡议下，学院教师也纷纷筹集善款，用行动表示对中国抗疫的支持。“中国是我的第二故乡，祝那里的人们一切安好。”李哈布说。
2020年02月29日,法国新增16例新冠肺炎 法国疫情扩散进入第二阶段_荔枝网新闻,人民日报,人民日报记者李永群消息，法国卫生部长韦朗29日在新闻发布会上表示，法国当天新增16例新冠肺炎感染病例，累计确诊病例达73例，法国疫情扩散进入第二阶段。截至目前，法国确诊的73名患者中，2人死亡、12人痊愈出院，另有59人在医院接受治疗。
2020年02月29日,日本感染确诊总数上升至946例 多地出现首例确诊_荔枝网新闻,中国新闻网,中新社东京2月29日电 截至当地时间29日19时，日本新型冠状病毒肺炎感染确诊总数上升至946例，累计死亡人数为11人(其中邮轮“钻石公主”号乘客6人)，多地出现首例确诊。日本首相安倍晋三29日在首相官邸向媒体表示，接下来的两周应采取一切手段阻止疫情蔓延。安倍说，将利用超过2700亿日元(约合25亿美元)的预备费，再用10天左右的时间制定出第二轮的紧急对策。安倍称此次的病毒有许多尚未知的部分，和看不清、不了解的敌人战斗并不容易。单靠政府的力量很难取得胜利，需要民众的共同努力。关于东京奥运会，安倍说，日本政府将继续为大会的举办，和国际奥委会、东京奥组委、东京都开展紧密合作，朝着使运动员和观众都能安心的目标作万全的准备。当天，高知县发现首例确诊，为1名30多岁的女护士，据悉，该患者近期去过大阪旅行，没有出国经历，也没接触过从中国武汉回来的日本人。当天，新潟县也发现首例确诊，为1名60多岁男性。据悉，他从东京回新潟老家照顾母亲，出现发烧等症状遂去医院检查。29日，宫城县发布消息称，仙台市1名70多岁男性确诊，为该县首例。患者此前为邮轮“钻石公主”号上的乘客，在病毒检测中结果为阴性，2月20日下船回到家中。除了买食物外没有外出，其间戴口罩。
2020年02月29日,中国以外55个国家和地区新冠肺炎确诊逾6000例_荔枝网新闻,中国新闻网,中新社北京2月29日电综合消息：截至北京时间2月29日18时，中国以外共55个国家和地区报告新冠肺炎累计确诊病例6246例，死亡94例，治愈424例。目前，韩国是除中国外累计确诊病例最多的国家。截至当地时间29日16时，韩国累计确诊病例3150例，死亡16例。新增病例中大部分集中在大邱及周边地区，一半以上确诊病例与“新天地教会”有关。此外，亚洲的伊朗和日本疫情也较为严重。伊朗是除中国外死亡病例最多的国家。截至当地时间29日中午，伊朗累计确诊593例，死亡43例，治愈123例。截至日本当地时间29日上午，包括“钻石公主”号邮轮在内的确诊病例累计940例，死亡11例，治愈22例。意大利是欧洲疫情最严重的国家。截至当地时间28日18时，意大利累计确诊888例，死亡21例，治愈46例。近日，为应对医院床位短缺和患者增多，意大利各地医院外搭建临时帐篷专门接诊疑似感染者，方便分流、诊断和隔离。墨西哥、冰岛、摩纳哥均在当地时间28日报告境内出现首例新冠肺炎病例。墨西哥首例患者为35岁男性，2月14日至22日曾在意大利北部停留。冰岛首例患者为50岁男性，回国前在意大利北部度假。摩纳哥首例患者为50岁左右男性，目前状况稳定，已被送至法国尼斯接受隔离治疗。当地时间28日，世界卫生组织总干事谭德塞在日内瓦宣布，将新冠肺炎疫情全球风险级别由此前的“高”上调至“非常高”。世卫组织专家同时强调，这并不是为了让人们恐惧，而是唤醒各国看清现实，做好准备，对自己的国民和世界负责。
2020年02月29日,新加坡29日新增4例新冠肺炎确诊病例 累计确诊102例_荔枝网新闻,央视新闻,新加坡卫生部今晚（29日）发布公告，当天新增4例新冠肺炎确诊病例，累计确诊102例。4例确诊病例皆与此前确诊的一个感染源有关联。新加坡卫生部同时发布，今天有3例患者治愈出院，出院总数达到72人。另有7例危重。
2020年02月29日,卡塔尔确诊首例新冠肺炎感染者_荔枝网新闻,人民日报,卡塔尔通讯社29日报道，该国公共卫生部当天发布声明，称该国确诊首例新冠肺炎感染者。声明说，该名感染病情稳定，是一名36岁卡塔尔男性，系卡塔尔政府从伊朗撤侨包机上的乘客，目前所有乘客都在隔离当中。卡塔尔已经开始对相关的密切接触者进行检测。
2020年02月29日,甘肃29日通报：连续12天无新增新冠肺炎确诊病例_荔枝网新闻,荔枝新闻,trog荔枝新闻讯trog2月28日20时至2月29日20时，甘肃省无新增新型冠状病毒肺炎确诊病例。截至2月29日20时，甘肃累计报告新型冠状病毒肺炎确诊病例91例，累计治愈出院82例，累计死亡病例2例。现有7例在定点医院进行隔离治疗，其中平凉市3例、兰州市2例、定西市1例、庆阳市1例。现有重型病例1例。甘肃省目前无疑似病例。目前，累计追踪到密切接触者4332人，已解除医学观察4075人，其余257人正在接受医学观察。（总台央视记者柴世文）
2020年02月29日,全国政协“委员讲堂”推出抗击新冠肺炎疫情特别节目 “众志成城 同心战‘疫’”_荔枝网新闻,人民网-强国论坛,href="htt:tvlyer.eole.com.clyer.hxmlL3B2c2VydmljZS94bWwvMjAyMC8yLzI3LzNiOWMyYjEzLTcxNTctNGFjMy04YmIwLTU1MzBkN2YwY2IxNy54bWw=orecomm1ki2lyerByOmf.wf"点击查看视频突如其来的新冠肺炎疫情，是新中国成立以来在我国发生的传播速度最快、感染范围最广、防控难度最大的一次重大突发公共卫生事件。疫情发生后，党中央高度重视，迅速作出部署，全面加强对疫情防控的集中统一领导，全国人民众志成城。经过艰苦努力，目前疫情防控形势积极向好。全国各级政协组织和广大政协委员积极投身到疫情防控和建言资政、凝聚共识之中，充分发挥优势和作用，作出了自己的贡献。全国政协办公厅制作的“委员讲堂”节目2月28日起推出抗击新冠肺炎疫情特别节目“众志成城同心战‘疫’”，邀请部分全国政协委员从自身专业出发，分析疫情形势，提出政策建议，普及防控知识，帮助公众科学认识疫情，树立健康生活理念，为我国夺取疫情防控和实现经济社会发展目标双胜利建言献策。新冠肺炎疫情与2003年的“非典”疫情有何异同？新型冠状病毒到底有多“毒”？新冠肺炎致死率低，为何仍需动员全民防控？如何看待防治新冠肺炎的“特效药”开发和疫苗研制？广大政协委员在疫情防控中发挥了哪些作用？……本期特别节目中，十三届全国政协委员方来英、张德兴、孙承业参加访谈，就公众关注的疫情相关热点话题深入解读。“委员讲堂”是全国政协学习贯彻习近平总书记关于加强和改进人民政协工作重要思想的一项履职创新探索，是为政协委员联系团结界别群众、面向社会正面发声、凝聚和传播共识搭建的一个新的机制化平台，也是展现政协委员新时代新担当新作为的重要窗口。“委员讲堂”旨在引导广大政协委员在建言资政和凝聚共识方面双向发力，协助党和政府协调关系、解疑释惑、理顺情绪、化解矛盾，更好地发挥正面引领、凝心聚力的作用，更好地担负起人民政协制度参与者、实践者、推动者的责任。
