2020年03月07日,警察，警嫂，母亲：面对三重身份  这位监区女警会怎样抉择？_荔枝网新闻,我苏网,trog我苏网讯trog新冠肺炎疫情暴发以来，扬州市公安局监管支队女警丁香芹，已经整整一个月没有走出过高墙了。她没有想到的是，会与爱人用一种出人意料的方式重逢。2月28日，她接到通知，将某监室在押人员提到视频提讯室内。刚进入提讯室，意外出现了。在视频那头，前来提审的案件主办人竟是自己的爱人陆叶！这么近，那么远！这一对一个月没见面的警察夫妻，就这样在隔空提审时偶遇了。“虽然工作之余也会跟他视频，但这次我觉得咱俩真的算‘见面’了，因为他就在我单位门口的传达室，我觉得我们离得很近，特别开心。”丁香芹抑制不住内心的激动。trog警察，警嫂，母亲trog丁香芹和爱人陆叶，一个是监管民警，“外防输入、内防扩散”，为打赢监所疫情阻击战执着坚守；一个是网安警察，在网络空间打击犯罪，守护着正义与平安……既是警察，也是警嫂，还是两个年幼孩子的母亲，这三重身份背后，丁香芹承载的负担，常人难以理解。值班、加班、备勤与家庭生活交织在一起，但她与丈夫约定，既然选择就不要抱怨，既然坚持就绝不放弃，对待工作，相互支持、不拖后腿；对待家庭，齐心协力、共挑重担。随着疫情发展，1月26日，扬州市公安机关从春节休假转入战时机制，夫妻俩安顿好孩子，奔赴各自的战斗岗位。2月1日，江苏公安监管场所启动封闭管理工作模式，从一开始的15天延长到30天，再到“疫情不退、我们不撤”的铮铮誓言，丁香芹回家的时间一再延后。“说没有顾虑、没有犹豫是不现实的，毕竟两个孩子还小，我还是第一次离开他们这么久。”说到孩子，丁香芹有点哽咽。但“疫情就是命令，防控就是责任”，为了确保被监管人员绝对安全，身为警察又怎能徘徊不前？经过短暂的思想斗争，丁香芹主动递交了请战书，迈入彻底封闭的监区。两口子因工作隔空相遇那会儿，千言万语、百感交集，化作了一句简单问候：“你辛苦了，要多保重啊！”，“老婆你在监区安心工作，家里和孩子我会想办法照顾好的。”既是战友、又是爱人，为共同的理想信念而奉献，这，何尝不是一种幸福？ trog封闭在监区的唯一一名专职女管教trog扬州市看守所女子监区在押近300人，人员高度密集，加之女性情感复杂、思想容易产生波动，平时管理教育工作难度就很大。疫情防控时期，如何保证安全、保持工作有序、管理规范，这是丁香芹面对的首要问题。作为封闭在监区的唯一一名专职女管教，她围绕疫情可能会带给在押人员的担忧、恐慌心理，加强宣传、正面引导，坚持每天下监室主持“日小结”会，参与在押人员讨论，答疑解惑、及时纠正她们理解认识上的误区。通过科普新冠肺炎防控知识、讲解医学常识，督促在押人员重视个人卫生与健康、养成良好的生活习惯。隔离在监区的日子，每天都很忙碌，一天要下十几个监室、开上百道门、量数百次体温、不停地重复着某一句话……但丁香芹仍然希望事情能再多一点。“这样，我就没有时间想孩子和老公了。”除了日常工作以外，丁香芹还想借抗击疫情的契机，用正能量感化教育在押人员。她每天向大家宣传社会各界众志成城抗击疫情的感人故事，以及白衣天使们从全国各地奔赴湖北的奉献精神。在丁香芹教育感召下，女子监区608监室在押人员集体书写了《隔离病毒，不隔离爱》的表态信，表示“国家兴亡，匹夫有责”，自己虽然身份特殊，身陷囹圄，但为国家、为社会尽职、贡献的责任不能少，并郑重向看守所提出为抗击疫情捐款，尽一点绵薄之力。“疫情面前，舍小家为大家，是我们每一名公安干警应当做、也必须做的事情，虽然与家人分离多日，但我想无论多久，能用我们的‘自由’换来在押人员的生命健康安全，我和战友们都觉得值！”丁香芹对记者说。（来源：江苏广电扬州中心站王泽坤通讯员朱正茂滕一飞编辑苏月）
2020年03月07日,黑龙江：免减缓社保 8.2万户企业将减负近百亿_荔枝网新闻,中国新闻网,7日下午，黑龙江省政府新闻办公室就黑龙江省应对新型冠状病毒感染肺炎疫情防控工作有关情况举行第三十场新闻发布会。记者从会上获悉，黑龙江省印发了《关于阶段性减免企业社会保险费实施意见》，针对社会保险实施免、减、缓三项措施，初步测算，黑龙江省8.2万户参保企业将减轻负担近100亿元人民币。据黑龙江省人力资源和社会保障厅副厅长肇劲松介绍，“免”，就是2020年2月至6月，免征对应属期内黑龙江省各类中小微企业的养老、失业、工伤三项社会保险费单位缴费的部分，对以单位方式参保的个体工商户，也参照中小微企业给予免征。主要考虑是，中小微企业是中国经济发展的主力军，是吸纳就业的主渠道，但抗风险能力较弱，给中小微企业更大的支持力度，能帮助中小微企业缓解困境，促进企业的生存和发展，稳定和扩大就业。“减”，就是2020年2月至4月，减半征收对应属期内各类大型企业、民办非企业单位、社会团体等各类社会组织的养老、失业、工伤三项社会保险费单位缴费部分。主要考虑是，大型企业是国家的经济命脉，抗风险能力比较强，但受疫情影响，生产经营活动也遇到许多困难，通过政策支持可以对企业恢复生产起到积极作用。考虑到民办非企业单位、社会团体等其他参保单位因疫情影响也不同程度遇到了困难，这些单位也一并享受减半征收政策。“缓”，就是受疫情影响生产经营出现严重困难的企业，可以申请缓缴三项社会保险费，缓缴执行期为2020年内，缓缴期限最长不超过6个月，缓缴期间免收滞纳金。此外，2020年2月1日以后在减免期内新开工的工程建设项目可按施工总承包单位进行划型并享受阶段性减免工伤保险费政策。(完)
2020年03月07日,巴勒斯坦新冠肺炎确诊病例增至16例_荔枝网新闻,新华网,新华社拉姆安拉3月7日电巴勒斯坦卫生部长马伊·凯拉6日晚宣布，继5日约旦河西岸城市伯利恒出现7例新冠肺炎确诊病例后，6日该城又新增9例确诊病例。目前，巴勒斯坦新冠肺炎确诊病例已增至16例。出现确诊病例后，巴勒斯坦总统阿巴斯5日晚宣布，巴领土从6日起进入为期一个月的紧急状态。
2020年03月07日,马耳他确诊首例新冠肺炎病例 系一名12岁意大利女孩_荔枝网新闻,中国新闻网,中新网3月7日电据路透社报道，马耳他卫生部长7日表示，该国确诊首例新冠肺炎确诊病例，系一名12岁的意大利女孩。据报道，卫生部长表示，这名女孩病毒检测呈阳性。目前正在医院传染病科接受治疗，并称她“状况良好”。据悉，女孩上月底从意大利北部特伦蒂诺州返回，曾途经罗马，于6日报告了相关症状。
2020年03月07日,祝福！百岁老人今日治愈出院，系目前最高龄患者_荔枝网新闻,新华社,3月7日16时许，100周岁高龄的王大爷在湖北省妇幼保健院光谷院区顺利出院，成为目前最高龄的新冠肺炎治愈出院患者。同批还有80余名患者治愈出院。湖北省妇幼保健院光谷院区医护人员与当地接洽人员一道将老人送上车，并为老人准备了两周的康复药品。王大爷出生于1920年2月，刚刚度过100岁生日，经鼻咽拭子取样和核酸检测，王大爷达到出院标准，确定治愈，可以出院。据感染1科主任曾力介绍，老人于2月24日入院，除新冠肺炎外，还患有阿尔兹海默症、腹主动脉瘤、高血压、心衰等多种基础疾病，意识处于模糊状态。针对百岁老人复杂的身体状况，医院抽选呼吸重症、老年病等学科专家骨干，组建了专门的医疗团队和护理团队。在治疗上，多次邀请军队临床救治专家来院会诊，采取中药抗病毒、干扰素雾化吸入以及纠正电解质紊乱、低蛋白血症等方法进行救治，并对老人开展了2次新冠肺炎康复者恢复期血浆临床治疗，加强对老人神志及生命体征监测，取得显著疗效。截至3月7日，湖北省妇幼保健院光谷院区已累计收治60岁以上的老年新冠肺炎患者552例，治愈出院149例。医院针对老年人基础疾病多、自理能力差、代偿能力弱的普遍特点，实行“精准化”用药、“全程化”疏导、“个性化”配餐、“亲情化”护理、“常态化”咨询，最大限度提高治愈率、降低病亡率。
2020年03月07日,美星巴克一员工确诊感染新冠肺炎，工作店面已关闭_荔枝网新闻,环球网,美国咖啡连锁公司星巴克当地时间周五（6日）宣布，位于西雅图市中心的一家星巴克咖啡店一名员工确诊感染新型冠状病毒肺炎，该店已关闭并进行彻底清洁。据美国有线电视新闻网（CNN）报道，星巴克在周五的一份备忘录中表示，检测呈阳性的员工目前正在家中进行隔离。星巴克表示，该确诊病例工作的咖啡店已经关闭，当地卫生部门同意该店在进行清洁后可恢复营业，但并未宣布何时重新开放。星巴克还表示将继续遵循预防新冠病毒相关协议，涉及员工护理和来自美国疾控中心的专业知识。彭博社称，星巴克副总裁威廉姆斯在写给公司合作伙伴的声明中表示，他们在周四（5日）晚得知一名员工确诊后，立刻采取措施，关闭咖啡店并彻夜洗刷清洁。威廉姆斯说：“由于这是我们第一起确诊病例，我们认为有必要向大家通报。”据报道，也同样在本周，星巴克宣布暂时停止在全球门店使用个人杯子，以帮助防止新型冠状病毒传播。CNN介绍说，星巴克总部位于西雅图，其周边地区是美国新冠疫情暴发中心。此外，本周早些时候，微软、亚马逊和脸书等互联网巨头在公司出现新冠肺炎确诊病例后，开始鼓励员工在家办公。
2020年03月07日,比利时新增确诊病例60例，累计169例_荔枝网新闻,人民日报,比利时卫生部门3月7日发布消息，比利时新增新冠肺炎确诊病例60例，目前确诊病例总数为169例。据比利时媒体报道，比利时一名不到1岁的婴儿确认感染新冠肺炎。
2020年03月07日,一天捐赠400万元！伊朗驻华使馆致谢中国民众：你们是最可爱的人_荔枝网新闻,海外网,海外网3月7日电连日来，伊朗国内新冠肺炎确诊病例数字呈现不断攀升态势，这也时刻牵动中国民众的心。伊朗驻华大使馆4日在微博公布官方捐赠渠道，短短24小时之内，中国民众就捐赠近400万元人民币。6日，伊朗驻华使馆在中国国内社交平台发文向中国民众致谢。伊朗驻华使馆发文称，今天又是充满感动的一天。这一天，使馆看到了马云为伊朗筹集到100万只口罩的消息，一位卧病在床的老先生给使馆打来了慰问视频电话，还有一对老夫妇亲自到使馆捐赠。一些企业将多方筹措的防疫物资专程送到使馆，更有无数中国网友踊跃捐款捐物……细数种种，使馆在文末写道，“虽然我们可能无法得知每一位捐赠者的名字，但我们将永远铭记：你们是最可爱的中国人！”日前，中国民众通过自己力所能及的方式为伊朗人民送上慰问。伊朗驻华使馆4日在微博公布了官方捐赠渠道，短短24小时之内，中国民众就捐款近400万元人民币，仅通过微博渠道捐赠的款项就超过了200万元。使馆在微博上写道，“自公布捐款渠道以来，中国网友之间的爱心接力远超我们预期。感动之情无以言表”。此外，还有众多网友在使馆微博下留言声援伊朗民众，为他们加油打气。有网友表示“伊朗加油，滴水之恩当涌泉相报”，有的网友则暖心表白“疫情过去之后，我会去德黑兰走一走”，还有网友给伊朗打气，“加油，中国正在逐渐复工，能够给你们最大的支持”，“风雨过后终见彩虹，友谊万岁”。2月9日伊朗报告发现首例新冠肺炎确诊病例，随后疫情形势愈发严峻。在中国抗“疫”期间，伊朗曾向中方提供300万只医用口罩。作为全球第一个公开声援中国的外长，伊朗外长扎里夫更表示“无论顺境逆境，伊朗始终与中国人民站在一起”。如今，中国疫情得到初步遏制，我们也及时向伊朗伸出了援手。2月25日，中国驻伊朗大使常华代表大使馆和在伊有关中资企业紧急向伊朗卫生部捐赠25万只口罩和5000人份核酸检测试剂盒，助力伊朗抗击新冠肺炎疫情。 
2020年03月07日,伊朗新增新冠肺炎病例逾千例，累计达5823例_荔枝网新闻,新华社,新华社德黑兰3月7日电伊朗卫生部7日公布，截至当地时间7日上午，伊朗新增新冠肺炎确诊病例1076例，累计病例数升至5823例，其中死亡145例，治愈1669例。
2020年03月07日,日本新冠肺炎确诊病例增至441例_荔枝网新闻,新华社,新华社东京3月7日电据日本广播协会（NHK）电视台统计，截至当地时间7日19时（北京时间18时），日本国内累计确诊病例达到441例。日本福岛县、广岛县和群马县7日首次报告新冠肺炎确诊病例。此外，“钻石公主”号邮轮确诊病例数已调整为696例。
