2020年03月02日,最新公布！江苏疫情风险等级名单！_荔枝网新闻,我苏网,trog我苏网讯trog 江苏省卫生健康委刚刚公布了新冠肺炎风险名单：（截至2020年3月1日24时）trog一、县（市、区）trog（一）低风险地区（65个）南京市：六合区、溧水区、高淳区无锡市：锡山区、惠山区、宜兴市、江阴市徐州市：贾汪区、铜山区、丰县、沛县、睢宁县、新沂市、邳州市常州市：新北区、武进区、溧阳市苏州市：吴中区、相城区、吴江区、常熟市、张家港市、太仓市南通市：通州区、如东县、海安市、启东市、如皋市、海门市、通州湾示范区连云港市：赣榆区、东海县、灌云县、灌南县淮安市：淮阴区、洪泽区、涟水县、盱眙县、金湖县盐城市：盐都区、大丰区、响水县、滨海县、阜宁县、射阳县、建湖县、东台市扬州市：邗江区、江都区、宝应县、仪征市、高邮市镇江市：丹徒区、丹阳市、扬中市、句容市泰州市：高港区、姜堰区、兴化市、靖江市、泰兴市宿迁市：宿豫区、沭阳县、泗阳县、泗洪县（二）中风险地区（2个）常州市：金坛区苏州市：昆山市（三）高风险地区（1个）淮安市：淮安区trog二、设区市主城区（不分具体区）trog（一）低风险地区（12个）无锡市：包括滨湖区、梁溪区、新吴区、无锡经开区徐州市：包括鼓楼区、云龙区、泉山区、徐州经济开发区常州市：包括天宁区、钟楼区苏州市：包括虎丘区、姑苏区、苏州工业园区连云港市：包括连云区、海州区南通市：包括崇川区、港闸区、南通开发区淮安市：包括清江浦区、淮安开发区盐城市：包括亭湖区扬州市：包括广陵区、扬州开发区镇江市：包括京口区、润州区、镇江新区泰州市：包括海陵区、泰州医药高新区宿迁市：包括宿城区（二）中风险地区（1个）南京市：包括玄武区、秦淮区、建邺区、鼓楼区、浦口区、栖霞区、雨花台区、江宁区、江北新区
2020年03月02日,英国新冠肺炎确诊病例达40例 首相召开“眼镜蛇”紧急内阁会议_荔枝网新闻,央视新闻,当地时间3月2日上午，英国首相鲍里斯·约翰逊在首相府召开“眼镜蛇”级别的内阁紧急安全会议，与会者除相关内阁大臣外，还包括英国疾控部门的负责人及医学专家。会议集中讨论未来一段时间对新冠病毒疫情的应对之策，包括是否会限制大型集会，受影响的学校和企业是否应停课和关闭等等。会议结束时，英国政府并未公布这次紧急会议的详细内容。英国首相因为直到周一才举行这次紧急会议，而饱受舆论指责。工党影子卫生大臣当天早晨在接受媒体采访时表示，工党希望在疫情对公众的威胁上升到一定程度时，英国一些地方可以封城。工党希望英国政府进一步提高疫情应对的透明度。在刚刚过去的这个周末，英国包括苏格兰、北爱尔兰、威尔士等四个行政区域内都已发现有确诊病例，周日一天增加的人数达13人，占确诊总数的三分之一以上，周一（2日），英国卫生部门的最新统计数据是总确诊病例已经达40例，其中2例为新增病例。
2020年03月02日,英国新增4例新冠肺炎病例，累计40例_荔枝网新闻,环球网,【环球网快讯】据英国媒体PA刚刚消息，英国新增4例新冠肺炎病例，累计40例。
2020年03月02日,韩国16名护士因疫情集体辞职？青瓦台发声_荔枝网新闻,环球网,韩国一家医院被指定为新冠肺炎定点医院后，16名护士因太累集体辞职？近日，这一消息在中韩互联网上流传。不过，这一事件2日出现反转。韩国纽西斯通讯社2日报道称，这些护士并非因为疫情而辞职，他们早就计划在一二月份辞职。疫情突然来临后，他们还延迟了辞职时间，甚至有人现在仍奋斗在抗疫一线。今天，青瓦台方面也作出回应称，对这些人的辛苦被贬低而感到遗憾。此前，有韩国媒体报道称，韩国庆尚北道浦项一家医院被指定被新冠肺炎定点医院后，医院的16名护士为了逃避紧急工作而集体辞职。该医院方面也解释称，这16名护士有12名原计划在今年1月末辞职，4名则原定在2月末辞职。通常3月初医院会招新护士，因此在这一时间段辞职的人很多。至于这些护士的辞职理由，报道称，有考公务员、转行、准备怀孕和结婚等。报道进一步透露，这些护士中有人因为新冠肺炎患者剧增，打算推迟自己原定的辞职时间，一直工作到新的护士入职后再离开。原计划1月末辞职的12人一直干到了2月末才离开，而原计划2月末辞职的4人，目前到了3月仍坚守在工作岗位。而这一护士集体辞职的消息今天还引起了青瓦台的关注。青瓦台副发言人尹载冠(音)2日在吹风会上表示，由于最近的紧急情况，推迟原定辞职时间，为了抗击新冠肺炎疫情而竭尽全力，在一线孤军奋战的护士，却被说成旷工、集体辞职。尹载冠称，那些推迟原定辞职日期，坚守在一线的人这样被谩骂，对此表示遗憾。该副发言人还表示，现在正是需要给在一线和病毒展开殊死搏斗的人无限支持和鼓励的时候，然而这些人的辛苦却被贬低，他感到非常遗憾。据韩国中央防疫对策本部2日最新通报，截至当地时间2日下午4时，韩国境内新冠肺炎确诊病例较前一天下午4时新增599例，累计4335例，累计死亡病例16例。
2020年03月02日,江苏首个5G防疫机器人投入使用_荔枝网新闻,荔枝新闻,“报告指挥部，目前人流、车流情况正常，且暂未发现发热人员。”在南通市通州区公安局的5G智慧警务创新实验室内，公安干警通过移动5G云端智能巡逻测温防疫机器人现场巡逻反馈的画面，向通州区新冠肺炎疫情联防联控指挥部汇报查控监测点情况。日前，在通州区国省道进城道口的防疫查控检测点，江苏首个5G云端智能巡逻测温防疫机器人正式投入使用。该机器人由中移雄安产业研究院、江苏移动南通分公司和南通市通州区公安局联合成立的5G智慧警务创新实验室打造，用于缓解防疫巡逻中的警力压力，提升防疫检查工作效率。在距离通州区公安局23公里外的国省道进城道口的防疫查控检测点，防疫机器人正在配合通州区卫健委工作人员进行防疫检查，逢车必查、逢人必测。防疫机器人通过“目测”，对距离5米以内的过往行人做体温快速筛查，测量温度误差在±0.5摄氏度，多人并排检测也不在话下，同时还可识别过往人员是否戴口罩。一旦检测到体温超过设定值，或发现行人不戴口罩，机器人会立即启动语音报警系统。另一头，在通州区公安局的5G智慧警务创新实验室内，电子大屏同步呈现现场高清影像及对应行人体温。人员面色、精神状态，以及工作人员的一举一动都看得一清二楚，声音流畅清晰。据了解，基于移动5G网络，通过集合智能感知、物联网、AR、人工智能等技术的5G云端智能巡逻测温防疫机器人，除了具备红外热成像体温检测、未佩戴口罩人员识别、语音告警的功能外，还可在指定时段、地点进行防疫广播宣传，协助民警实现快捷高效的应急预警指挥，开展立体安防行动。通州区公安局王警官说，“为全力奋战新冠肺炎疫情，我们承担了对大量外来人口筛查、监测和隔离任务。5G防疫智能机器人的及时应用，分担了一部分执勤人员工作压力，还能提高公共场所人员通行率，避免排队聚集引起的交叉感染。”目前，江苏移动已在省内多地利用5G技术协助相关政府部门及医疗机构实现科技抗“疫”：在南京启用省内第一辆5G+4K新冠病人转运车；为苏州市第五人民医院打造5G智慧诊疗平台；协助无锡宜兴市人民医院安装5G热成像测温系统；利用5G网络、和直播、云视讯技术，助力镇江扬中市人民法院、检察院、公安局打造远程庭审系统，为打赢抗“疫”攻坚战持续贡献力量。（来源：江苏新闻广播王文欢编辑蒋婕）
2020年03月02日,比利时新增6例新冠肺炎确诊病例 累计达8例_荔枝网新闻,央视新闻,据比利时媒体报道，当地时间3月2日上午，在比利时部长联席会议结束之后，卫生部长德布洛克表示，比利时境内当天新增6例新冠肺炎确诊病例，累计达8例。其中一例出现在首都布鲁塞尔，为一名从意大利米兰返回的女性患者。
2020年03月02日,60个真实的热点困扰！《大学生抗疫心理关怀手册》出版了_荔枝网新闻,荔枝新闻,新冠肺炎席卷全国，心理援助热线供不应求，为了缓解高校学子的心理压力，提高同学们对疫情下不良情绪和反应的理解与调节能力，苏州大学大学生心理健康中心的专职老师迅速集结，针对高校学子群体推出《大学生抗疫心理关怀手册》。苏大的老师甄选了60个来自真实心理热线中大学生们的共同困扰，借鉴了知乎的互动方式，采用新颖的“3D”回答方式，邀请代表三个群体的虚拟答主：朋辈达人、心理老师和心理学家，对问题作出解答和讨论。这60个提问，发于本次疫情，却不仅仅止于本次疫情，更多是大学生们原有的冲突、困扰在疫情应对下的集中呈现。在答主一朋辈达人的分享中，我们可以感受同龄人的心声和智慧；在答主二心理老师的专业反馈中，我们犹如接受了一次专业的心理咨询；在答主三心理学家的理论呈现中，我们共享了古今中外心理科学的研究成果。本书分为应对篇、成长篇和升华篇三个部分，每个篇章以“超话”的方式涉及了生活学习、情绪情感、压力管理、人际关系、原生家庭等多个大家感兴趣的专题。其中，应对篇侧重应激反应的应对和处理，关注过去和当下；成长篇结合提问者自身的成长议题，关注整合和关系；升华篇联系了积极品质的养成，关注希望和未来。苏大老师表示，“超话”一词最早来源于微博，即超级话题，此次出版的手册以“超话”形式出现，一方面是因为微博超话的互动形式受到大学生群体喜爱，另一方面，也是因为这次疫情的特殊性，大家都不能出门，当心理专家们提到心理咨询的求助者时，原来心理咨询的“来访者”一词在疫情中变更成了“来话者”一词，也谨以“超话”这个本书所创作的专题呈现方式作为一个有特殊意义的时间印记。愿这本手册能满足同学们的心理需求，成为更幸福的自己！（来源：江苏教育频道汪媛媛编辑贝茜）
2020年03月02日,日本累计确诊新冠肺炎升至980例_荔枝网新闻,人民日报,据人民日报记者刘军国，截至日本当地时间3月2日21时，日本累计确诊新冠肺炎病例980例，因新冠肺炎死亡累计12人。据日本广播协会电视台报道，3月2日，爱媛县、北海道、神奈川县、新潟县、大阪府等地新确诊18人，在日本国内的日本人和中国游客等累计确诊260例；“钻石公主”号邮轮新确诊1名船员，累计确诊706例；从武汉乘坐包机返回者累计确诊14例。
2020年03月02日,天津2例已出院确诊病例核酸复查阳性 转入医院观察_荔枝网新闻,央视新闻,天津第20例、121例确诊病例，出院后对其继续集中隔离观察期间核酸复检为阳性，已转入天津市海河医院观察。据悉，第20例病例2月23日出院后，一直在天津河东区集中隔离观察点进行医学观察；第121例确诊病例2月24日出院后，一直在天津宝坻区集中隔离观察点进行医学观察。3月2日，二人复查核酸检测为阳性，再次转入海河医院观察。第43例确诊病例2月11日出院后，一直在宝坻区集中隔离观察点进行医学观察，27日复查核酸检测结果为阳性，再次转入海河医院观察。该患者2月29日、3月1日两次核酸检测结果均为阴性，经天津市专家组讨论，于今日出院，再次转入宝坻区集中隔离观察点进行医学观察。
2020年03月02日,美方就黎智英等人被港警拘捕表达关切 外交部回应_荔枝网新闻,中华人民共和国外交部,2020年3月2日外交部发言人赵立坚主持例行记者会，以下为实录：首先向大家通报一组数字：根据中国国家卫生健康委今天上午发布的统计数字，3月1日0—24时，中国境内新增治愈出院病例2837例。截至3月1日24时，中国境内累计治愈出院病例44462例。近一周来，武汉、湖北和全国确诊病例治愈率均持续上升，全国治愈出院比例超过50%，说明医疗救治效果明显。新冠肺炎疫情发生后，中国全国万众一心、众志成城，采取了最全面、最严格、最彻底的防控举措。经过艰苦努力，目前疫情防控形势积极向好的态势正在拓展，经济社会发展加快恢复。我们完全有信心、有能力、有把握打赢这场疫情防控阻击战。同时也要看到，目前中国的疫情防控形势依然严峻复杂，还具有很大的不确定性，仍然面临着反弹的巨大压力，我们将毫不松懈地严格落实各项防控措施，继续巩固国内疫情防控已经取得的成效。trog问：据报道，世界卫生组织总干事谭德塞28日表示，该组织将新冠肺炎在全球的传播和影响风险级别上调至“非常高”。请问中方对当前新冠肺炎疫情在海外扩散蔓延形势有何评论？trog答：我们注意到有关的报道。中方正密切关注全球新冠肺炎疫情发展的形势，对部分疫情加剧的国家目前面临的困难感同身受。新冠肺炎疫情是全人类面临的共同挑战，需要国际社会通力合作，携手应对。中方将继续秉持人类命运共同体理念，积极开展抗疫国际和地区合作，深入参与国际公共卫生治理。我们将继续同世界卫生组织紧密合作，同相关国家保持密切沟通，分享防疫经验，协调防控措施，共同维护地区和世界公共卫生安全。trog问：当地时间2月29日，美国政府和阿富汗塔利班在卡塔尔首都多哈签署和平协议。根据协议，美军将会分阶段撤离阿富汗，塔利班承诺不充当恐怖主义的庇护所。这份协议的签署也标志着持续18年之久的阿富汗战争即将结束。中方对此有何评论？trog答：中方欢迎美国和塔利班签约，认为这对推动政治解决阿富汗问题具有积极意义。中方坚定支持“阿人主导、阿人所有”的广泛包容性和平和解进程，希望以美塔签约为契机，和平的种子能够在阿富汗落地生根。外国在阿富汗驻军应有序、负责任地撤出，确保阿富汗局势平稳过渡，避免出现安全真空，尤其应防止恐怖组织在阿趁势坐大。同时，国际社会应该继续支持和参与阿富汗和平重建进程。中方呼吁阿塔及阿富汗国内各方抓住机遇，尽快开启阿人内部谈判，共商各方都能接受的阿富汗未来政治、安全安排，共同为实现阿持久和平稳定作出努力。中方愿同国际社会一道，继续为推动阿富汗和平和解进程提供支持与帮助。trog问：美国国务院发言人近日发表声明，就黎智英等人被香港警方拘捕表达关切，中方对此有何评论？trog答：美方打着所谓人权、自由的幌子，公然干预香港法治和司法独立，粗暴干涉香港事务，我们对此表示强烈不满和坚决反对。我们敦促美方切实尊重香港法治和司法独立，停止为反中乱港分子撑腰打气，停止干预香港事务和中国内政，多做些有利于香港繁荣稳定的事情。trog问：在美国与塔利班签署和平协议同日，阿富汗政府在喀布尔同美方另行发表联合声明。中方对此有何评论？trog答：2月29日，阿富汗政府同美方就美塔签署和平协议在喀布尔发表了一份联合声明。包括中方在内的外国驻阿富汗使团和部分国际地区组织驻阿代表应邀出席了相关发布仪式。中方一贯坚定支持“阿人主导、阿人所有”广泛包容性和平和解进程，支持阿富汗政府、阿富汗塔利班和阿富汗国内各派尽早开启并积极推进阿人内部谈判。中方愿在尊重阿富汗各方意愿基础上，继续做阿富汗和平和解进程的支持者、斡旋者和便利提供者，发挥建设性作用。trog问：近期，中国各地对入境外国人加强防控措施。中方对此有何评论？trog答：在当前形势下，中国各地根据当地的疫情防控需要，对来自疫情严重国家和地区人员入境后采取有关检验检疫和防控举措，如测量体温，实施居家或集中观察等。这些做法符合中国的法律法规，既是疫情防控工作需要，也可以有效阻止疫情跨国传播，对中外各方的疫情防控来说都是有利的。根据疫情发展情况，中国地方政府还将及时动态调整对外国来华人员入境后的防控措施。我们对外国公民和本国公民一视同仁，无差别地执行相应措施，并且会充分照顾当事人的合理关切，为他们提供必要的保障和协助。中方采取的应对疫情举措，有效减缓了疫情的蔓延扩散，阻止了病毒的人际传播，得到了世界卫生组织的高度肯定。我们希望疫情严重国家的人员，在来华时能够充分理解并积极配合中方的相关防控举措，共同防范好疫情相关风险，维护好自己和他人的健康安全。trog问：请介绍中央外事工作委员会办公室主任杨洁篪访问日本并同日方举行第八次高级别政治对话的主要成果。中日是否就习近平主席访问日本达成了一致？trog答：杨洁篪主任访问日本期间，日本首相安倍晋三会见了他。杨主任还同日本国家安全保障局局长北村滋举行第八次中日高级别政治对话，并会见日本外相茂木敏充。双方就中日关系、携手抗击疫情以及其他共同关心的问题深入交换了意见。有关消息稿已发布，你可以查阅。我这里想补充的是，当前中日关系保持良好发展势头，中方愿同日方一道，落实好两国领导人重要共识，相互尊重、求同存异，共同推动构建契合新时代要求的中日关系。习近平主席对日本的国事访问意义重大。中方愿同日方保持密切沟通，为访问创造有利条件和良好氛围，做好各方面准备。面对新冠肺炎疫情，中日两国守望相助、共克时艰，为两国友好注入了新的动力。中方愿同包括日本在内的国际社会密切沟通，分享防疫经验，协调防控措施，更好地维护两国和世界各国人民的健康福祉。trog问：第一，“驻华外国记者协会”（FCCC）年度报告指出，在华外国记者工作条件恶化，你对此有何回应？第二，澳大利亚智库战略政策研究所称，中方正将维吾尔族人员从教培中心转移到工厂从事强迫劳动，中方对此有何评论？trog答：关于第一个问题，我要强调，我们从未承认过你提到的这个组织。这个所谓的组织此时跳出来拉偏架，很不合时宜，也很不明智。中方一直欢迎外国媒体全面客观地报道中国，也一直按照国际惯例，依法依规为各国记者在华正常采访报道提供支持和便利。与此同时，外国常驻新闻机构和外国记者应当遵守中国法律、法规和规章，遵守新闻职业道德。这在任何国家都是一样的。关于第二个问题，有关说法毫无事实根据。该机构在涉疆问题上一再抛出充满偏见的谬论，只不过是为了跟随美国反华势力，污蔑抹黑中国新疆反恐和去极端化的努力。新疆自治区依法采取的反恐和去极端化举措已经取得良好效果并获得新疆各族人民衷心拥护和支持。目前参加去极端化教培的学员已全部结业，在政府帮助下实现了稳定就业，过上了幸福生活。需要指出的是，近期有澳大利亚方面人士曾撰文披露，你提到的这个机构长期接受来自美国政府和军火商的经费支持，热衷于炮制、炒作各种反华议题，意识形态色彩十分浓厚，已经沦为反华势力的“急先锋”，学术信誉受到严重质疑。我们再次敦促澳大利亚个别机构和势力停止炒作涉疆问题，也希望新闻媒体提高警惕、加以甄别，恪守职业道德，基于事实进行报道。trog问：据报道，2月27日，阿拉伯卫生部长理事会第53次会议在开罗阿拉伯国家联盟总部召开。会议发表声明，高度赞赏并支持中国抗击新冠肺炎疫情努力。中方对此有何回应？trog答：阿拉伯卫生部长理事会第53次会议专门发表声明，赞赏并支持中国抗击疫情所作努力，积极评价中国开放、透明的合作姿态及根据世界卫生组织指导意见采取的各项行动举措，我们对此表示赞赏。疫情发生以来，阿拉伯国家与中国坚定站在一起。多国领导人和阿盟秘书长来函致电，全力支持中方抗疫斗争，多国政府和人民向中方提供援助，这充分体现了中阿传统友谊和双方战略伙伴关系的高水平。中方将继续与阿拉伯国家和国际社会一道，加强合作、分享经验，为全球公共卫生事业作出应有贡献。trog问：我们注意到，近日伊朗、意大利等国新增确诊病例和新增死亡病例都有较大幅度的增加。王毅国务委员在刚刚过去的这个周末同上述两国外长都通了电话。请介绍有关情况，中方是否打算向上述两国提供疫情防控相关援助？trog答：王毅国务委员兼外长同伊朗外长、意大利外长分别通电话的消息稿均已发布。我这里想说的是，当新冠肺炎疫情在中国发生的时候，伊方和意方都以不同方式对中方表达了慰问和支持，以实际行动诠释了患难与共、同舟共济的含义，中方铭记在心。中方对当前伊朗人民和意大利人民遭遇的困难感同身受，谨向他们表示诚挚的慰问。中方愿根据伊朗方面和意大利方面的需要，在疫情防控、医疗救治等方面提供力所能及的帮助。据了解，目前中方已经向伊朗紧急捐赠了一批核酸检测试剂盒及医疗设备。中国红十字会志愿专家团队一行5人已于2月29日抵达伊朗首都德黑兰。我们愿同意大利方面加强专业领域沟通，交流疫情防控经验和技术。trog问：最近，来自俄罗斯或经俄罗斯转机赴中国的旅客中有人感染新冠肺炎。针对这种情况，中方是否第一时间向俄方进行了通报？trog答：根据中方相关省市疫情防控指挥部发布的信息，近期有几名确诊的新冠肺炎患者经莫斯科转机回国。中方本着公开、透明和负责任的态度，第一时间向俄方通报了有关情况。中方将继续与包括俄方在内的世界各国加强疫情防控合作，及时分享信息，共同克服疫情挑战。trog问：韩国国防部表示，朝鲜周一发射了不明飞行物。中方对此有何评论？trog答：中方注意到有关报道。当前形势下，中方呼吁有关各方相互显示灵活，致力于通过对话协商解决问题，为推动半岛无核化、实现半岛及地区持久和平作出积极努力。trog问：我知道中方不承认FCCC这个机构，但是该机构发布的报告是基于对在华外国记者的调查结果。外交部对外国记者有何建议，怎样才能避免遭遇同《华尔街日报》记者类似的签证问题？trog答：我刚才已经阐述了中方有关立场。发生在《华尔街日报》记者身上的事情只是极个别现象。对此该报应该汲取教训。有600多名外国记者在中国常驻。只要他们遵守中国法律，依法依规进行报道，就没有必要担心。
